 index year n comp_unit obs pred pearson
fishery 1990 9.60364  18 0 0.000894487 -0.092212
fishery 1990 9.60364  19 0 0.00120115 -0.107024
fishery 1990 9.60364  20 0 0.00174796 -0.129309
fishery 1990 9.60364  21 0 0.00244801 -0.153205
fishery 1990 9.60364  22 0 0.0032588 -0.176926
fishery 1990 9.60364  23 0 0.00437711 -0.205244
fishery 1990 9.60364  24 0.00165817 0.0057509 -0.167587
fishery 1990 9.60364  25 0 0.00734728 -0.266434
fishery 1990 9.60364  26 0 0.00948302 -0.303063
fishery 1990 9.60364  27 0 0.0119126 -0.340129
fishery 1990 9.60364  28 0.000552724 0.0146443 -0.363413
fishery 1990 9.60364  29 0.00221089 0.0178125 -0.365433
fishery 1990 9.60364  30 0.00210185 0.0212484 -0.411348
fishery 1990 9.60364  31 0.00994903 0.0251653 -0.301006
fishery 1990 9.60364  32 0.0227363 0.0291417 -0.117993
fishery 1990 9.60364  33 0.0140773 0.0333179 -0.332196
fishery 1990 9.60364  34 0.01566 0.0372781 -0.353592
fishery 1990 9.60364  35 0.00700091 0.0412043 -0.533215
fishery 1990 9.60364  36 0.0483438 0.0446185 0.0559093
fishery 1990 9.60364  37 0.028631 0.0476984 -0.277222
fishery 1990 9.60364  38 0.0271574 0.0501076 -0.325969
fishery 1990 9.60364  39 0.0437047 0.0516434 -0.111156
fishery 1990 9.60364  40 0.0432274 0.0523864 -0.12738
fishery 1990 9.60364  41 0.0590794 0.0523696 0.0933321
fishery 1990 9.60364  42 0.0792291 0.0514258 0.390076
fishery 1990 9.60364  43 0.0512338 0.0495573 0.0239371
fishery 1990 9.60364  44 0.0896712 0.0469958 0.624849
fishery 1990 9.60364  45 0.0671612 0.043743 0.3548
fishery 1990 9.60364  46 0.0986732 0.0399137 0.930095
fishery 1990 9.60364  47 0.0726205 0.0358096 0.61384
fishery 1990 9.60364  48 0.0901793 0.0316994 1.03425
fishery 1990 9.60364  49 0.0493315 0.02731 0.418639
fishery 1990 9.60364  50 0.0758092 0.104832 -0.293588
fishery 1992 32.1722  12 0 0.000170845 -0.0720657
fishery 1992 32.1722  13 0 9.76223e-005 -0.0533779
fishery 1992 32.1722  14 0 0.00017292 -0.0725262
fishery 1992 32.1722  15 0 0.000256231 -0.0890841
fishery 1992 32.1722  16 0 0.000370018 -0.107682
fishery 1992 32.1722  17 0 0.00059064 -0.136737
fishery 1992 32.1722  18 0 0.000863126 -0.165755
fishery 1992 32.1722  19 0 0.0011606 -0.192519
fishery 1992 32.1722  20 0 0.00168863 -0.232592
fishery 1992 32.1722  21 0 0.00235268 -0.274862
fishery 1992 32.1722  22 0 0.00314561 -0.318119
fishery 1992 32.1722  23 0 0.00422534 -0.369045
fishery 1992 32.1722  24 0 0.00552234 -0.422293
fishery 1992 32.1722  25 0.000253615 0.00702335 -0.459477
fishery 1992 32.1722  26 0 0.00902525 -0.541004
fishery 1992 32.1722  27 0 0.0113311 -0.606962
fishery 1992 32.1722  28 0.00420261 0.0138988 -0.469612
fishery 1992 32.1722  29 0.00155788 0.0168534 -0.67379
fishery 1992 32.1722  30 0.00391281 0.0201445 -0.655148
fishery 1992 32.1722  31 0.00206511 0.0238482 -0.809627
fishery 1992 32.1722  32 0.00719902 0.0276642 -0.70764
fishery 1992 32.1722  33 0.011195 0.0317056 -0.663866
fishery 1992 32.1722  34 0.0206296 0.0355745 -0.457586
fishery 1992 32.1722  35 0.0190206 0.0395006 -0.596302
fishery 1992 32.1722  36 0.028046 0.0430121 -0.418362
fishery 1992 32.1722  37 0.0198071 0.0462401 -0.71386
fishery 1992 32.1722  38 0.0217742 0.048857 -0.712534
fishery 1992 32.1722  39 0.0574153 0.0507233 0.172964
fishery 1992 32.1722  40 0.0661211 0.0518462 0.365156
fishery 1992 32.1722  41 0.0933339 0.0522657 1.04654
fishery 1992 32.1722  42 0.10653 0.0517027 1.40432
fishery 1992 32.1722  43 0.107591 0.0502504 1.48863
fishery 1992 32.1722  44 0.103917 0.0480401 1.4819
fishery 1992 32.1722  45 0.0595338 0.0450916 0.39473
fishery 1992 32.1722  46 0.0852735 0.0414417 1.24724
fishery 1992 32.1722  47 0.0584616 0.0374487 0.627682
fishery 1992 32.1722  48 0.0342347 0.0333909 0.0266359
fishery 1992 32.1722  49 0.0164632 0.0289653 -0.42276
fishery 1992 32.1722  50 0.0714617 0.113538 -0.752251
fishery 1993 18.7271  12 0 0.000175928 -0.055839
fishery 1993 18.7271  13 0 9.87529e-005 -0.0409815
fishery 1993 18.7271  14 0 0.000179495 -0.0564325
fishery 1993 18.7271  15 0 0.00026723 -0.0694641
fishery 1993 18.7271  16 0 0.000387163 -0.0840874
fishery 1993 18.7271  17 0 0.000574806 -0.102891
fishery 1993 18.7271  18 0 0.000864888 -0.126593
fishery 1993 18.7271  19 0 0.00117942 -0.148079
fishery 1993 18.7271  20 0 0.00169365 -0.177721
fishery 1993 18.7271  21 0 0.00235638 -0.209871
fishery 1993 18.7271  22 0 0.00315796 -0.243187
fishery 1993 18.7271  23 0.00108381 0.00421276 -0.208811
fishery 1993 18.7271  24 0.00108381 0.00551226 -0.258601
fishery 1993 18.7271  25 0.00162572 0.00702462 -0.279546
fishery 1993 18.7271  26 0.00108381 0.00897623 -0.361923
fishery 1993 18.7271  27 0.00921241 0.0112459 -0.0834146
fishery 1993 18.7271  28 0.00663622 0.0137801 -0.265093
fishery 1993 18.7271  29 0.00162572 0.0166723 -0.508391
fishery 1993 18.7271  30 0.00934576 0.0198564 -0.325958
fishery 1993 18.7271  31 0.015669 0.0235072 -0.223833
fishery 1993 18.7271  32 0.0119886 0.0272049 -0.4047
fishery 1993 18.7271  33 0.0183785 0.0311713 -0.318516
fishery 1993 18.7271  34 0.0132073 0.0349371 -0.512048
fishery 1993 18.7271  35 0.0231616 0.0388299 -0.350929
fishery 1993 18.7271  36 0.0164587 0.0422887 -0.555368
fishery 1993 18.7271  37 0.0266609 0.0455265 -0.391604
fishery 1993 18.7271  38 0.0397726 0.0482257 -0.170729
fishery 1993 18.7271  39 0.033516 0.0501407 -0.329628
fishery 1993 18.7271  40 0.0373297 0.0513864 -0.275492
fishery 1993 18.7271  41 0.0416644 0.051954 -0.200618
fishery 1993 18.7271  42 0.0642373 0.051573 0.247779
fishery 1993 18.7271  43 0.0590093 0.0502815 0.172823
fishery 1993 18.7271  44 0.0928293 0.0482655 0.899702
fishery 1993 18.7271  45 0.10656 0.0454415 1.26981
fishery 1993 18.7271  46 0.0942261 0.0419465 1.12843
fishery 1993 18.7271  47 0.0923729 0.0380499 1.2286
fishery 1993 18.7271  48 0.0708744 0.0340402 0.878921
fishery 1993 18.7271  49 0.0287527 0.0296396 -0.0226278
fishery 1993 18.7271  50 0.081633 0.117374 -0.480517
fishery 2003 48.0182  12 0 0.000628939 -0.172473
fishery 2003 48.0182  13 0 0.000330399 -0.124114
fishery 2003 48.0182  14 0 0.000478342 -0.150032
fishery 2003 48.0182  15 0 0.000638711 -0.173829
fishery 2003 48.0182  16 0 0.000830078 -0.198538
fishery 2003 48.0182  17 0 0.00110858 -0.229815
fishery 2003 48.0182  18 0 0.00142603 -0.260953
fishery 2003 48.0182  19 0 0.00176989 -0.290964
fishery 2003 48.0182  20 0 0.00231874 -0.333351
fishery 2003 48.0182  21 0 0.00297186 -0.377691
fishery 2003 48.0182  22 0 0.0037289 -0.423375
fishery 2003 48.0182  23 0 0.00472678 -0.477043
fishery 2003 48.0182  24 0 0.00596572 -0.536379
fishery 2003 48.0182  25 0 0.00738392 -0.597261
fishery 2003 48.0182  26 0 0.00924742 -0.669111
fishery 2003 48.0182  27 0 0.0113933 -0.74358
fishery 2003 48.0182  28 0 0.0137644 -0.818345
fishery 2003 48.0182  29 0.00185253 0.0164769 -0.79583
fishery 2003 48.0182  30 0.000566505 0.0194444 -0.947139
fishery 2003 48.0182  31 0 0.0228013 -1.05828
fishery 2003 48.0182  32 0.00355205 0.0261962 -0.982255
fishery 2003 48.0182  33 0.00775245 0.0298409 -0.899436
fishery 2003 48.0182  34 0.0140659 0.0332705 -0.741932
fishery 2003 48.0182  35 0.0151882 0.0367993 -0.795325
fishery 2003 48.0182  36 0.022456 0.0399501 -0.618924
fishery 2003 48.0182  37 0.0294177 0.0429326 -0.461958
fishery 2003 48.0182  38 0.0587536 0.0454854 0.441206
fishery 2003 48.0182  39 0.0596866 0.0473573 0.4022
fishery 2003 48.0182  40 0.0519705 0.0487137 0.104825
fishery 2003 48.0182  41 0.0827454 0.0495076 1.06166
fishery 2003 48.0182  42 0.0588853 0.049537 0.298509
fishery 2003 48.0182  43 0.0948513 0.0487866 1.48163
fishery 2003 48.0182  44 0.0831226 0.0473974 1.16493
fishery 2003 48.0182  45 0.0716758 0.0452575 0.880591
fishery 2003 48.0182  46 0.0641475 0.0424281 0.746603
fishery 2003 48.0182  47 0.05171 0.0391398 0.44911
fishery 2003 48.0182  48 0.0361795 0.035588 0.0221203
fishery 2003 48.0182  49 0.0361795 0.0315499 0.183501
fishery 2003 48.0182  50 0.155241 0.132827 0.457625
fishery 2010 180.068  12 0 0.00108183 -0.439579
fishery 2010 180.068  13 0 0.000618393 -0.331134
fishery 2010 180.068  14 0 0.000932598 -0.407807
fishery 2010 180.068  15 0 0.00129998 -0.48229
fishery 2010 180.068  16 0 0.00176427 -0.562547
fishery 2010 180.068  17 0 0.00237365 -0.653179
fishery 2010 180.068  18 0 0.00313441 -0.751258
fishery 2010 180.068  19 0 0.00395977 -0.845025
fishery 2010 180.068  20 0.000289176 0.00507482 -0.902876
fishery 2010 180.068  21 0.000578352 0.00639249 -0.978192
fishery 2010 180.068  22 0 0.00790803 -1.1973
fishery 2010 180.068  23 0.00153283 0.00960884 -1.11033
fishery 2010 180.068  24 0.00131106 0.0115879 -1.28802
fishery 2010 180.068  25 0.00348965 0.01364 -1.17386
fishery 2010 180.068  26 0.00426895 0.0160415 -1.25703
fishery 2010 180.068  27 0.0102055 0.0184848 -0.824593
fishery 2010 180.068  28 0.0147575 0.0209608 -0.580947
fishery 2010 180.068  29 0.0256283 0.0236201 0.177412
fishery 2010 180.068  30 0.0333869 0.0262245 0.601329
fishery 2010 180.068  31 0.044455 0.0289592 1.23979
fishery 2010 180.068  32 0.0555893 0.0314999 1.85043
fishery 2010 180.068  33 0.0683704 0.0339713 2.54773
fishery 2010 180.068  34 0.0694842 0.0361405 2.39702
fishery 2010 180.068  35 0.0781116 0.038163 2.79765
fishery 2010 180.068  36 0.0648196 0.0398641 1.71149
fishery 2010 180.068  37 0.0542699 0.0413035 0.874285
fishery 2010 180.068  38 0.0323933 0.0424261 -0.66786
fishery 2010 180.068  39 0.0424199 0.0430837 -0.0438649
fishery 2010 180.068  40 0.0310922 0.0433638 -0.808421
fishery 2010 180.068  41 0.0315149 0.0432058 -0.771503
fishery 2010 180.068  42 0.0215936 0.0427079 -1.40111
fishery 2010 180.068  43 0.0313127 0.0416302 -0.693065
fishery 2010 180.068  44 0.0278646 0.0401982 -0.84248
fishery 2010 180.068  45 0.0252633 0.0382329 -0.907479
fishery 2010 180.068  46 0.021237 0.0357658 -1.0497
fishery 2010 180.068  47 0.0255525 0.0330594 -0.563338
fishery 2010 180.068  48 0.0257069 0.0301449 -0.348238
fishery 2010 180.068  49 0.0231459 0.0268183 -0.304984
fishery 2010 180.068  50 0.130355 0.114753 0.656864
fishery 2012 78.7498  12 0 0.00108648 -0.29133
fishery 2012 78.7498  13 0 0.00060797 -0.217099
fishery 2012 78.7498  14 0 0.000956419 -0.273149
fishery 2012 78.7498  15 0.00059767 0.00133647 -0.178791
fishery 2012 78.7498  16 0 0.00183666 -0.379631
fishery 2012 78.7498  17 0.00059767 0.00249364 -0.336678
fishery 2012 78.7498  18 0 0.00332421 -0.511732
fishery 2012 78.7498  19 0.00448406 0.00424913 0.0320122
fishery 2012 78.7498  20 0 0.00550943 -0.659912
fishery 2012 78.7498  21 0.00059767 0.007046 -0.683645
fishery 2012 78.7498  22 0.00239068 0.00884911 -0.61163
fishery 2012 78.7498  23 0.00627707 0.010866 -0.392625
fishery 2012 78.7498  24 0.0146475 0.0132566 0.107884
fishery 2012 78.7498  25 0.00179301 0.0157472 -0.99435
fishery 2012 78.7498  26 0.0135663 0.0186412 -0.332879
fishery 2012 78.7498  27 0.0283355 0.0215781 0.412606
fishery 2012 78.7498  28 0.0184693 0.0244963 -0.345918
fishery 2012 78.7498  29 0.0120135 0.0275546 -0.842361
fishery 2012 78.7498  30 0.0236081 0.0304708 -0.354263
fishery 2012 78.7498  31 0.0255799 0.033376 -0.385118
fishery 2012 78.7498  32 0.033228 0.035911 -0.127945
fishery 2012 78.7498  33 0.0492495 0.0381875 0.512152
fishery 2012 78.7498  34 0.0472747 0.0399866 0.330062
fishery 2012 78.7498  35 0.0743503 0.0414311 1.46571
fishery 2012 78.7498  36 0.076391 0.04245 1.49376
fishery 2012 78.7498  37 0.0652065 0.0430314 0.96962
fishery 2012 78.7498  38 0.0593484 0.0432416 0.702644
fishery 2012 78.7498  39 0.0513368 0.0429522 0.366945
fishery 2012 78.7498  40 0.0564172 0.0423116 0.621762
fishery 2012 78.7498  41 0.0313177 0.0412401 -0.442769
fishery 2012 78.7498  42 0.0298207 0.0399969 -0.460796
fishery 2012 78.7498  43 0.0314995 0.0382997 -0.314394
fishery 2012 78.7498  44 0.0210387 0.0363973 -0.72767
fishery 2012 78.7498  45 0.0329908 0.0341498 -0.0566225
fishery 2012 78.7498  46 0.0237298 0.0315324 -0.396164
fishery 2012 78.7498  47 0.0170953 0.0288748 -0.624141
fishery 2012 78.7498  48 0.0151191 0.0261254 -0.612213
fishery 2012 78.7498  49 0.0166763 0.0230715 -0.377936
fishery 2012 78.7498  50 0.114951 0.0975268 0.521183
fishery 2014 102.279  12 0 0.00192312 -0.442782
fishery 2014 102.279  13 0 0.00100927 -0.319872
fishery 2014 102.279  14 0 0.00150814 -0.391749
fishery 2014 102.279  15 0 0.00201724 -0.453564
fishery 2014 102.279  16 0 0.00257304 -0.512667
fishery 2014 102.279  17 0 0.00327376 -0.578719
fishery 2014 102.279  18 0.00347352 0.0041107 -0.100593
fishery 2014 102.279  19 0.00083699 0.00497851 -0.594501
fishery 2014 102.279  20 0.00489613 0.0062203 -0.170193
fishery 2014 102.279  21 0.00167398 0.0076925 -0.696219
fishery 2014 102.279  22 0.00836965 0.00948276 -0.116094
fishery 2014 102.279  23 0.0162368 0.0114962 0.449541
fishery 2014 102.279  24 0.0115087 0.0140459 -0.217969
fishery 2014 102.279  25 0.0156509 0.0167197 -0.0842713
fishery 2014 102.279  26 0.0204215 0.0198924 0.0383146
fishery 2014 102.279  27 0.0144797 0.0232359 -0.587681
fishery 2014 102.279  28 0.0229325 0.026554 -0.227763
fishery 2014 102.279  29 0.0317622 0.0300795 0.0996145
fishery 2014 102.279  30 0.0269916 0.033434 -0.362383
fishery 2014 102.279  31 0.0433947 0.036746 0.357353
fishery 2014 102.279  32 0.0329337 0.039543 -0.342947
fishery 2014 102.279  33 0.0348163 0.0419753 -0.361
fishery 2014 102.279  34 0.0436887 0.0437687 -0.00395289
fishery 2014 102.279  35 0.0410522 0.0449906 -0.192135
fishery 2014 102.279  36 0.0472454 0.0456085 0.0793354
fishery 2014 102.279  37 0.0631479 0.0456007 0.850563
fishery 2014 102.279  38 0.0467022 0.045084 0.0788655
fishery 2014 102.279  39 0.0526445 0.0439087 0.431143
fishery 2014 102.279  40 0.0485444 0.0423788 0.309489
fishery 2014 102.279  41 0.0445679 0.0403618 0.216112
fishery 2014 102.279  42 0.0270345 0.0382262 -0.590223
fishery 2014 102.279  43 0.0411373 0.0357902 0.291059
fishery 2014 102.279  44 0.0361578 0.0332759 0.162478
fishery 2014 102.279  45 0.0347349 0.0304896 0.249682
fishery 2014 102.279  46 0.031387 0.0275528 0.236848
fishery 2014 102.279  47 0.022598 0.0248028 -0.143347
fishery 2014 102.279  48 0.0239374 0.0220568 0.129469
fishery 2014 102.279  49 0.020255 0.0191676 0.0801857
fishery 2014 102.279  50 0.084786 0.078425 0.239278
fishery 2016 62.4237  12 0 0.00170874 -0.325926
fishery 2016 62.4237  13 0 0.0009341 -0.240306
fishery 2016 62.4237  14 0.00637956 0.00141864 1.03773
fishery 2016 62.4237  15 0 0.00194864 -0.34822
fishery 2016 62.4237  16 0.00318978 0.00260381 0.0906726
fishery 2016 62.4237  17 0.00637956 0.00342394 0.399185
fishery 2016 62.4237  18 0.00865813 0.00436229 0.514422
fishery 2016 62.4237  19 0.00637956 0.00533815 0.112813
fishery 2016 62.4237  20 0.00325557 0.00665691 -0.330229
fishery 2016 62.4237  21 0.00865813 0.00818133 0.0417949
fishery 2016 62.4237  22 0.0116856 0.0099376 0.139166
fishery 2016 62.4237  23 0.00637956 0.0119023 -0.402191
fishery 2016 62.4237  24 0.00953863 0.0143776 -0.321053
fishery 2016 62.4237  25 0.0213207 0.0169634 0.266518
fishery 2016 62.4237  26 0.00637956 0.0201263 -0.773219
fishery 2016 62.4237  27 0.0106121 0.023473 -0.671011
fishery 2016 62.4237  28 0.0191738 0.0268524 -0.375233
fishery 2016 62.4237  29 0.0277003 0.0305832 -0.132262
fishery 2016 62.4237  30 0.019336 0.0341349 -0.643849
fishery 2016 62.4237  31 0.0376293 0.0377942 -0.00682875
fishery 2016 62.4237  32 0.0301412 0.0409376 -0.430446
fishery 2016 62.4237  33 0.0460594 0.0437319 0.0899113
fishery 2016 62.4237  34 0.031184 0.0458692 -0.554556
fishery 2016 62.4237  35 0.0689098 0.0472894 0.804695
fishery 2016 62.4237  36 0.0651992 0.048023 0.63463
fishery 2016 62.4237  37 0.0457666 0.0479944 -0.0823361
fishery 2016 62.4237  38 0.0619787 0.0473411 0.544519
fishery 2016 62.4237  39 0.0614886 0.0458352 0.591323
fishery 2016 62.4237  40 0.0442688 0.0438309 0.0168996
fishery 2016 62.4237  41 0.0681302 0.0412188 1.06943
fishery 2016 62.4237  42 0.0457359 0.0385192 0.296244
fishery 2016 62.4237  43 0.0508753 0.0354316 0.659943
fishery 2016 62.4237  44 0.0241213 0.0323112 -0.365887
fishery 2016 62.4237  45 0.0172856 0.0289875 -0.550987
fishery 2016 62.4237  46 0.027083 0.0256883 0.0696366
fishery 2016 62.4237  47 0.01403 0.0226341 -0.45696
fishery 2016 62.4237  48 0.00644535 0.0197278 -0.754453
fishery 2016 62.4237  49 0.00325557 0.0167946 -0.832201
fishery 2016 62.4237  50 0.0753858 0.0651127 0.328954
fishery 2018 158.94  12 0 0.0013455 -0.461048
fishery 2018 158.94  13 0.00130023 0.000757074 0.247339
fishery 2018 158.94  14 0 0.00116384 -0.42851
fishery 2018 158.94  15 0.00260047 0.00168195 0.281761
fishery 2018 158.94  16 0.00368696 0.00228184 0.370457
fishery 2018 158.94  17 0.00130023 0.00316728 -0.41825
fishery 2018 158.94  18 0.00357876 0.00418386 -0.118046
fishery 2018 158.94  19 0.00487631 0.00522379 -0.0607115
fishery 2018 158.94  20 0.00438851 0.00667177 -0.353332
fishery 2018 158.94  21 0.0106733 0.00832668 0.325367
fishery 2018 158.94  22 0.0106759 0.0101938 0.0604885
fishery 2018 158.94  23 0.0128941 0.0122538 0.0733505
fishery 2018 158.94  24 0.014637 0.0147671 -0.0135965
fishery 2018 158.94  25 0.0106759 0.017304 -0.640616
fishery 2018 158.94  26 0.0184295 0.0204229 -0.177636
fishery 2018 158.94  27 0.019727 0.0236673 -0.326727
fishery 2018 158.94  28 0.0158263 0.0269027 -0.8629
fishery 2018 158.94  29 0.0153935 0.0304693 -1.10564
fishery 2018 158.94  30 0.0182077 0.0340062 -1.09877
fishery 2018 158.94  31 0.0209713 0.0375966 -1.10174
fishery 2018 158.94  32 0.0300305 0.0407973 -0.686094
fishery 2018 158.94  33 0.0294867 0.0437645 -0.879805
fishery 2018 158.94  34 0.0404793 0.0461433 -0.340333
fishery 2018 158.94  35 0.0525131 0.0477855 0.27938
fishery 2018 158.94  36 0.0423303 0.0488547 -0.38154
fishery 2018 158.94  37 0.0547943 0.0490442 0.335645
fishery 2018 158.94  38 0.0503428 0.0485137 0.107321
fishery 2018 158.94  39 0.0534887 0.0471267 0.378457
fishery 2018 158.94  40 0.0660157 0.0451232 1.26878
fishery 2018 158.94  41 0.0639111 0.0424411 1.34252
fishery 2018 158.94  42 0.0487863 0.0394913 0.601609
fishery 2018 158.94  43 0.0613843 0.0361691 1.70237
fishery 2018 158.94  44 0.0416368 0.0326997 0.63343
fishery 2018 158.94  45 0.0367632 0.0290641 0.577707
fishery 2018 158.94  46 0.0409983 0.0254461 1.24483
fishery 2018 158.94  47 0.0196738 0.0220513 -0.204068
fishery 2018 158.94  48 0.0198477 0.0189615 0.0818974
fishery 2018 158.94  49 0.00943336 0.0158571 -0.648078
fishery 2018 158.94  50 0.0482408 0.0582783 -0.540122
fishery 2022 298.193  12 0 0.000954565 -0.531004
fishery 2022 298.193  13 0 0.00053897 -0.397336
fishery 2022 298.193  14 0 0.00089315 -0.51344
fishery 2022 298.193  15 0 0.00130056 -0.620777
fishery 2022 298.193  16 0.00144296 0.00180534 -0.147003
fishery 2022 298.193  17 0.00195838 0.00257717 -0.210352
fishery 2022 298.193  18 0.00155545 0.00352269 -0.572561
fishery 2022 298.193  19 0.00296612 0.00462607 -0.421967
fishery 2022 298.193  20 0.00552931 0.00620363 -0.148183
fishery 2022 298.193  21 0.0109609 0.00811271 0.547941
fishery 2022 298.193  22 0.0202299 0.0103205 1.69235
fishery 2022 298.193  23 0.0159586 0.0128027 0.484565
fishery 2022 298.193  24 0.0157567 0.0157857 -0.00401282
fishery 2022 298.193  25 0.0233809 0.0187331 0.591801
fishery 2022 298.193  26 0.0294016 0.0223078 0.829281
fishery 2022 298.193  27 0.0310543 0.0258451 0.566806
fishery 2022 298.193  28 0.0316914 0.029423 0.231764
fishery 2022 298.193  29 0.03373 0.0330006 0.0704966
fishery 2022 298.193  30 0.0419511 0.0364062 0.511155
fishery 2022 298.193  31 0.0408061 0.0397668 0.0918252
fishery 2022 298.193  32 0.0438454 0.0425804 0.108177
fishery 2022 298.193  33 0.0381866 0.0450461 -0.571048
fishery 2022 298.193  34 0.039668 0.046903 -0.590846
fishery 2022 298.193  35 0.0393458 0.048119 -0.70781
fishery 2022 298.193  36 0.0408767 0.0486655 -0.625024
fishery 2022 298.193  37 0.0379521 0.048553 -0.851625
