 index year n comp_unit obs pred pearson
fishery 1979 44.6569  37 0.0590434 0.0429514 0.530336
fishery 1979 44.6569  38 0.0525608 0.0436523 0.291334
fishery 1979 44.6569  39 0.055812 0.0437513 0.393993
fishery 1979 44.6569  40 0.0552979 0.0435462 0.38476
fishery 1979 44.6569  41 0.0502891 0.0429053 0.243467
fishery 1979 44.6569  42 0.045795 0.0420295 0.125393
fishery 1979 44.6569  43 0.0532653 0.0407257 0.423907
fishery 1979 44.6569  44 0.0457178 0.0392233 0.223541
fishery 1979 44.6569  45 0.0371865 0.0372788 -0.00325406
fishery 1979 44.6569  46 0.0289201 0.0349517 -0.219436
fishery 1979 44.6569  47 0.0284049 0.032543 -0.155826
fishery 1979 44.6569  48 0.0200355 0.0298999 -0.386993
fishery 1979 44.6569  49 0.0139405 0.0268598 -0.533907
fishery 1979 44.6569  50 0.0567481 0.120568 -1.30968
fishery 1990 9.60364  12 0 0.000232099 -0.0462325
fishery 1990 9.60364  13 0 0.000136282 -0.0349215
fishery 1990 9.60364  14 0 0.000261969 -0.0492342
fishery 1990 9.60364  15 0 0.000400034 -0.0612342
fishery 1990 9.60364  16 0 0.000591802 -0.0747822
fishery 1990 9.60364  17 0 0.000897413 -0.0923644
fishery 1990 9.60364  18 0 0.00130196 -0.111465
fishery 1990 9.60364  19 0 0.00175794 -0.12968
fishery 1990 9.60364  20 0 0.00248699 -0.154428
fishery 1990 9.60364  21 0 0.00338744 -0.180407
fishery 1990 9.60364  22 0 0.00447912 -0.207638
fishery 1990 9.60364  23 0 0.00581777 -0.23686
fishery 1990 9.60364  24 0.00165817 0.00745506 -0.2087
fishery 1990 9.60364  25 0 0.00926589 -0.299537
fishery 1990 9.60364  26 0 0.0115209 -0.334419
fishery 1990 9.60364  27 0 0.0139942 -0.369062
fishery 1990 9.60364  28 0.000552724 0.0166318 -0.389514
fishery 1990 9.60364  29 0.00221089 0.0195775 -0.388364
fishery 1990 9.60364  30 0.00210185 0.0226254 -0.42761
fishery 1990 9.60364  31 0.00994903 0.0259455 -0.311773
fishery 1990 9.60364  32 0.0227363 0.029162 -0.118326
fishery 1990 9.60364  33 0.0140773 0.0324097 -0.320767
fishery 1990 9.60364  34 0.01566 0.0353577 -0.330483
fishery 1990 9.60364  35 0.00700091 0.038229 -0.504635
fishery 1990 9.60364  36 0.0483438 0.0406378 0.120932
fishery 1990 9.60364  37 0.028631 0.0427753 -0.216594
fishery 1990 9.60364  38 0.0271574 0.0444931 -0.260525
fishery 1990 9.60364  39 0.0437047 0.0455812 -0.0278773
fishery 1990 9.60364  40 0.0432274 0.0462423 -0.0444836
fishery 1990 9.60364  41 0.0590794 0.046413 0.186564
fishery 1990 9.60364  42 0.0792291 0.0460543 0.49044
fishery 1990 9.60364  43 0.0512338 0.045107 0.0914755
fishery 1990 9.60364  44 0.0896712 0.0437478 0.695729
fishery 1990 9.60364  45 0.0671612 0.0418236 0.392195
fishery 1990 9.60364  46 0.0986732 0.0393424 0.945651
fishery 1990 9.60364  47 0.0726205 0.0366329 0.593585
fishery 1990 9.60364  48 0.0901793 0.0336385 0.971693
fishery 1990 9.60364  49 0.0493315 0.0301803 0.346846
fishery 1990 9.60364  50 0.0758092 0.133405 -0.524931
fishery 1992 32.1722  12 0 0.000227088 -0.0836625
fishery 1992 32.1722  13 0 0.000134378 -0.0634379
fishery 1992 32.1722  14 0 0.000259524 -0.0896763
fishery 1992 32.1722  15 0 0.000395594 -0.111438
fishery 1992 32.1722  16 0 0.000586721 -0.136275
fishery 1992 32.1722  17 0 0.00088375 -0.167747
fishery 1992 32.1722  18 0 0.00128309 -0.202518
fishery 1992 32.1722  19 0 0.00173526 -0.235806
fishery 1992 32.1722  20 0 0.00245559 -0.280848
fishery 1992 32.1722  21 0 0.00334484 -0.328102
fishery 1992 32.1722  22 0 0.00442975 -0.377926
fishery 1992 32.1722  23 0 0.00575185 -0.431044
fishery 1992 32.1722  24 0 0.00735702 -0.48798
fishery 1992 32.1722  25 0.000253615 0.00914048 -0.529375
fishery 1992 32.1722  26 0 0.0113408 -0.607226
fishery 1992 32.1722  27 0 0.0137409 -0.669263
fishery 1992 32.1722  28 0.00420261 0.0162958 -0.541602
fishery 1992 32.1722  29 0.00155788 0.019148 -0.727838
fishery 1992 32.1722  30 0.00391281 0.0220879 -0.701284
fishery 1992 32.1722  31 0.00206511 0.0252985 -0.839046
fishery 1992 32.1722  32 0.00719902 0.0284167 -0.724163
fishery 1992 32.1722  33 0.011195 0.0315685 -0.660813
fishery 1992 32.1722  34 0.0206296 0.0344461 -0.429656
fishery 1992 32.1722  35 0.0190206 0.0372965 -0.546995
fishery 1992 32.1722  36 0.028046 0.0397132 -0.338834
fishery 1992 32.1722  37 0.0198071 0.0419144 -0.625665
fishery 1992 32.1722  38 0.0217742 0.0437431 -0.609199
fishery 1992 32.1722  39 0.0574153 0.0449907 0.339947
fishery 1992 32.1722  40 0.0661211 0.0458349 0.550157
fishery 1992 32.1722  41 0.0933339 0.0462285 1.2723
fishery 1992 32.1722  42 0.10653 0.0460933 1.63464
fishery 1992 32.1722  43 0.107591 0.0453615 1.69601
fishery 1992 32.1722  44 0.103917 0.0442065 1.64748
fishery 1992 32.1722  45 0.0595338 0.0424638 0.480106
fishery 1992 32.1722  46 0.0852735 0.040108 1.30547
fishery 1992 32.1722  47 0.0584616 0.0374958 0.625897
fishery 1992 32.1722  48 0.0342347 0.0345479 -0.0097271
fishery 1992 32.1722  49 0.0164632 0.0310963 -0.478096
fishery 1992 32.1722  50 0.0714617 0.138577 -1.10178
fishery 1993 18.7271  12 0 0.000228699 -0.0640658
fishery 1993 18.7271  13 0 0.000134263 -0.0483778
fishery 1993 18.7271  14 0 0.000262043 -0.068762
fishery 1993 18.7271  15 0 0.000398743 -0.0853674
fishery 1993 18.7271  16 0 0.000591036 -0.104359
fishery 1993 18.7271  17 0 0.000889408 -0.128397
fishery 1993 18.7271  18 0 0.00128946 -0.154898
fishery 1993 18.7271  19 0 0.00174393 -0.180359
fishery 1993 18.7271  20 0 0.00246688 -0.214768
fishery 1993 18.7271  21 0 0.0033622 -0.250978
fishery 1993 18.7271  22 0 0.00445809 -0.289265
fishery 1993 18.7271  23 0.00108381 0.0057872 -0.268102
fishery 1993 18.7271  24 0.00108381 0.00739746 -0.318636
fishery 1993 18.7271  25 0.00162572 0.00918842 -0.342817
fishery 1993 18.7271  26 0.00108381 0.0113901 -0.42012
fishery 1993 18.7271  27 0.00921241 0.013781 -0.169526
fishery 1993 18.7271  28 0.00663622 0.0163187 -0.330614
fishery 1993 18.7271  29 0.00162572 0.0191474 -0.55315
fishery 1993 18.7271  30 0.00934576 0.0220527 -0.374361
fishery 1993 18.7271  31 0.015669 0.0252172 -0.263494
fishery 1993 18.7271  32 0.0119886 0.0282868 -0.425343
fishery 1993 18.7271  33 0.0183785 0.0313786 -0.322641
fishery 1993 18.7271  34 0.0132073 0.0341988 -0.499768
fishery 1993 18.7271  35 0.0231616 0.0369995 -0.317202
fishery 1993 18.7271  36 0.0164587 0.0393798 -0.509923
fishery 1993 18.7271  37 0.0266609 0.041556 -0.322946
fishery 1993 18.7271  38 0.0397726 0.0433842 -0.0767116
fishery 1993 18.7271  39 0.033516 0.0446558 -0.233372
fishery 1993 18.7271  40 0.0373297 0.0455377 -0.170358
fishery 1993 18.7271  41 0.0416644 0.0459929 -0.0894144
fishery 1993 18.7271  42 0.0642373 0.0459322 0.378366
fishery 1993 18.7271  43 0.0590093 0.0452807 0.285709
fishery 1993 18.7271  44 0.0928293 0.0442108 1.0234
fishery 1993 18.7271  45 0.10656 0.0425533 1.37212
fishery 1993 18.7271  46 0.0942261 0.0402616 1.18787
fishery 1993 18.7271  47 0.0923729 0.037707 1.24174
fishery 1993 18.7271  48 0.0708744 0.0347998 0.851688
fishery 1993 18.7271  49 0.0287527 0.0313693 -0.0649487
fishery 1993 18.7271  50 0.081633 0.14041 -0.732127
fishery 2003 48.0182  12 0 0.000478073 -0.149989
fishery 2003 48.0182  13 0 0.000265015 -0.110753
fishery 2003 48.0182  14 0 0.000417738 -0.139994
fishery 2003 48.0182  15 0 0.000587089 -0.166539
fishery 2003 48.0182  16 0 0.00080347 -0.195289
fishery 2003 48.0182  17 0 0.00111523 -0.23051
fishery 2003 48.0182  18 0 0.00150113 -0.267793
fishery 2003 48.0182  19 0 0.0019247 -0.303515
fishery 2003 48.0182  20 0 0.00256119 -0.350459
fishery 2003 48.0182  21 0 0.00332985 -0.399936
fishery 2003 48.0182  22 0 0.00423602 -0.451434
fishery 2003 48.0182  23 0 0.00534257 -0.507385
fishery 2003 48.0182  24 0 0.00669342 -0.568412
fishery 2003 48.0182  25 0 0.00817368 -0.628681
fishery 2003 48.0182  26 0 0.0100375 -0.697418
fishery 2003 48.0182  27 0 0.0120908 -0.766292
fishery 2003 48.0182  28 0 0.0142868 -0.83396
fishery 2003 48.0182  29 0.00185253 0.0167664 -0.804669
fishery 2003 48.0182  30 0.000566505 0.0193542 -0.944764
fishery 2003 48.0182  31 0 0.0222334 -1.0447
fishery 2003 48.0182  32 0.00355205 0.0250653 -0.953456
fishery 2003 48.0182  33 0.00775245 0.0280438 -0.851524
fishery 2003 48.0182  34 0.0140659 0.0307929 -0.670843
fishery 2003 48.0182  35 0.0151882 0.0336489 -0.70931
fishery 2003 48.0182  36 0.022456 0.0361891 -0.509482
fishery 2003 48.0182  37 0.0294177 0.038637 -0.331437
fishery 2003 48.0182  38 0.0587536 0.0408645 0.626078
fishery 2003 48.0182  39 0.0596866 0.0426099 0.585815
fishery 2003 48.0182  40 0.0519705 0.0441023 0.265519
fishery 2003 48.0182  41 0.0827454 0.0452417 1.2503
fishery 2003 48.0182  42 0.0588853 0.0459174 0.429286
fishery 2003 48.0182  43 0.0948513 0.0460338 1.61409
fishery 2003 48.0182  44 0.0831226 0.0457263 1.24041
fishery 2003 48.0182  45 0.0716758 0.0447408 0.902736
fishery 2003 48.0182  46 0.0641475 0.0430597 0.719794
fishery 2003 48.0182  47 0.05171 0.040947 0.376315
fishery 2003 48.0182  48 0.0361795 0.0383196 -0.077242
fishery 2003 48.0182  49 0.0361795 0.0350213 0.0436515
fishery 2003 48.0182  50 0.155241 0.16284 -0.142618
fishery 2010 180.068  12 0 0.000867744 -0.393203
fishery 2010 180.068  13 0 0.000524537 -0.304524
fishery 2010 180.068  14 0 0.000847501 -0.388533
fishery 2010 180.068  15 0 0.00122491 -0.468029
fishery 2010 180.068  16 0 0.00171988 -0.555373
fishery 2010 180.068  17 0 0.00237076 -0.652779
fishery 2010 180.068  18 0 0.00323849 -0.763707
fishery 2010 180.068  19 0 0.00420724 -0.871203
fishery 2010 180.068  20 0.000289176 0.00550118 -0.944716
fishery 2010 180.068  21 0.000578352 0.00705136 -1.03734
fishery 2010 180.068  22 0 0.00886123 -1.26811
fishery 2010 180.068  23 0.00153283 0.0108068 -1.20309
fishery 2010 180.068  24 0.00131106 0.0130323 -1.38632
fishery 2010 180.068  25 0.00348965 0.015294 -1.29035
fishery 2010 180.068  26 0.00426895 0.0177991 -1.37278
fishery 2010 180.068  27 0.0102055 0.0202168 -0.954292
fishery 2010 180.068  28 0.0147575 0.0225569 -0.704696
fishery 2010 180.068  29 0.0256283 0.0249172 0.061203
fishery 2010 180.068  30 0.0333869 0.0270533 0.523763
fishery 2010 180.068  31 0.044455 0.0291538 1.22026
fishery 2010 180.068  32 0.0555893 0.0309403 1.90991
fishery 2010 180.068  33 0.0683704 0.0325118 2.71272
fishery 2010 180.068  34 0.0694842 0.0337439 2.65565
fishery 2010 180.068  35 0.0781116 0.0348698 3.16261
fishery 2010 180.068  36 0.0648196 0.03573 2.10272
fishery 2010 180.068  37 0.0542699 0.0364623 1.2747
fishery 2010 180.068  38 0.0323933 0.0371408 -0.336834
fishery 2010 180.068  39 0.0424199 0.0375898 0.34072
fishery 2010 180.068  40 0.0310922 0.0379787 -0.483395
fishery 2010 180.068  41 0.0315149 0.038186 -0.46705
fishery 2010 180.068  42 0.0215936 0.0383775 -1.17224
fishery 2010 180.068  43 0.0313127 0.0382313 -0.484104
fishery 2010 180.068  44 0.0278646 0.0379539 -0.70843
fishery 2010 180.068  45 0.0252633 0.0372292 -0.848013
fishery 2010 180.068  46 0.021237 0.0359617 -1.06106
fishery 2010 180.068  47 0.0255525 0.0344793 -0.656436
fishery 2010 180.068  48 0.0257069 0.0325188 -0.515273
fishery 2010 180.068  49 0.0231459 0.0299656 -0.536666
fishery 2010 180.068  50 0.130355 0.142884 -0.48042
fishery 2012 78.7498  12 0 0.000841039 -0.255948
fishery 2012 78.7498  13 0 0.000497573 -0.196039
fishery 2012 78.7498  14 0 0.000848081 -0.25703
fishery 2012 78.7498  15 0.00059767 0.0012235 -0.158227
fishery 2012 78.7498  16 0 0.00175046 -0.37055
fishery 2012 78.7498  17 0.00059767 0.00243131 -0.32973
fishery 2012 78.7498  18 0 0.00336018 -0.51451
fishery 2012 78.7498  19 0.00448406 0.0044162 0.00907084
fishery 2012 78.7498  20 0 0.00584426 -0.679819
fishery 2012 78.7498  21 0.00059767 0.00760909 -0.71555
fishery 2012 78.7498  22 0.00239068 0.00971036 -0.662059
fishery 2012 78.7498  23 0.00627707 0.0119901 -0.465606
fishery 2012 78.7498  24 0.0146475 0.0146501 -0.00019468
fishery 2012 78.7498  25 0.00179301 0.0173936 -1.05867
fishery 2012 78.7498  26 0.0135663 0.0204262 -0.430255
fishery 2012 78.7498  27 0.0283355 0.0233909 0.290257
fishery 2012 78.7498  28 0.0184693 0.0262264 -0.430667
fishery 2012 78.7498  29 0.0120135 0.0290447 -0.899838
fishery 2012 78.7498  30 0.0236081 0.0315568 -0.40343
fishery 2012 78.7498  31 0.0255799 0.0338742 -0.406812
fishery 2012 78.7498  32 0.033228 0.035698 -0.118123
fishery 2012 78.7498  33 0.0492495 0.0371105 0.569791
fishery 2012 78.7498  34 0.0472747 0.0379991 0.430467
fishery 2012 78.7498  35 0.0743503 0.03855 1.64999
fishery 2012 78.7498  36 0.076391 0.0387432 1.73098
fishery 2012 78.7498  37 0.0652065 0.0386099 1.2249
fishery 2012 78.7498  38 0.0593484 0.0383566 0.969826
fishery 2012 78.7498  39 0.0513368 0.0378379 0.627739
fishery 2012 78.7498  40 0.0564172 0.0372565 0.897683
fishery 2012 78.7498  41 0.0313177 0.0364805 -0.244339
fishery 2012 78.7498  42 0.0298207 0.0358669 -0.288493
fishery 2012 78.7498  43 0.0314995 0.0350092 -0.169425
fishery 2012 78.7498  44 0.0210387 0.0341711 -0.641398
fishery 2012 78.7498  45 0.0329908 0.033067 -0.00377899
fishery 2012 78.7498  46 0.0237298 0.0315532 -0.397095
fishery 2012 78.7498  47 0.0170953 0.0300262 -0.672287
fishery 2012 78.7498  48 0.0151191 0.0281672 -0.699729
fishery 2012 78.7498  49 0.0166763 0.0258266 -0.511832
fishery 2012 78.7498  50 0.114951 0.122585 -0.206551
fishery 2014 102.279  12 0 0.00136583 -0.372654
fishery 2014 102.279  13 0 0.000693263 -0.264475
fishery 2014 102.279  14 0 0.00109659 -0.333568
fishery 2014 102.279  15 0 0.00149648 -0.39022
fishery 2014 102.279  16 0 0.00196488 -0.447597
fishery 2014 102.279  17 0 0.00260216 -0.515579
fishery 2014 102.279  18 0.00347352 0.00346177 0.00201983
fishery 2014 102.279  19 0.00083699 0.00443027 -0.546569
fishery 2014 102.279  20 0.00489613 0.00584506 -0.125788
fishery 2014 102.279  21 0.00167398 0.00757832 -0.68809
fishery 2014 102.279  22 0.00836965 0.00971985 -0.139111
fishery 2014 102.279  23 0.0162368 0.0120566 0.387194
fishery 2014 102.279  24 0.0115087 0.0149278 -0.285056
fishery 2014 102.279  25 0.0156509 0.0178832 -0.170299
fishery 2014 102.279  26 0.0204215 0.0212477 -0.0579247
fishery 2014 102.279  27 0.0144797 0.0246355 -0.662457
fishery 2014 102.279  28 0.0229325 0.0279047 -0.305265
fishery 2014 102.279  29 0.0317622 0.0312355 0.0306156
fishery 2014 102.279  30 0.0269916 0.0342192 -0.402023
fishery 2014 102.279  31 0.0433947 0.0370208 0.341358
fishery 2014 102.279  32 0.0329337 0.0391915 -0.326098
fishery 2014 102.279  33 0.0348163 0.0408554 -0.30849
fishery 2014 102.279  34 0.0436887 0.0418554 0.0925726
fishery 2014 102.279  35 0.0410522 0.0423162 -0.0634929
fishery 2014 102.279  36 0.0472454 0.0422314 0.252103
fishery 2014 102.279  37 0.0631479 0.0416359 1.08899
fishery 2014 102.279  38 0.0467022 0.0407832 0.302614
fishery 2014 102.279  39 0.0526445 0.0394907 0.682957
fishery 2014 102.279  40 0.0485444 0.0381103 0.551072
fishery 2014 102.279  41 0.0445679 0.0364568 0.43761
fishery 2014 102.279  42 0.0270345 0.0349821 -0.437399
fishery 2014 102.279  43 0.0411373 0.0333758 0.43695
fishery 2014 102.279  44 0.0361578 0.0318775 0.246374
fishery 2014 102.279  45 0.0347349 0.0301652 0.270156
fishery 2014 102.279  46 0.031387 0.0282552 0.191111
fishery 2014 102.279  47 0.022598 0.0265022 -0.245774
fishery 2014 102.279  48 0.0239374 0.0245468 -0.0398164
fishery 2014 102.279  49 0.020255 0.0222603 -0.137434
fishery 2014 102.279  50 0.084786 0.103723 -0.628088
fishery 2016 62.4237  12 0 0.00107185 -0.257609
fishery 2016 62.4237  13 0 0.000596762 -0.191469
fishery 2016 62.4237  14 0.00637956 0.00101029 1.32877
fishery 2016 62.4237  15 0 0.0014203 -0.296928
fishery 2016 62.4237  16 0.00318978 0.00197827 0.214879
fishery 2016 62.4237  17 0.00637956 0.00270806 0.55716
fishery 2016 62.4237  18 0.00865813 0.0036037 0.665514
fishery 2016 62.4237  19 0.00637956 0.00458288 0.209942
fishery 2016 62.4237  20 0.00325557 0.00594664 -0.27631
fishery 2016 62.4237  21 0.00865813 0.00760214 0.0959938
fishery 2016 62.4237  22 0.0116856 0.0095712 0.171492
fishery 2016 62.4237  23 0.00637956 0.0117659 -0.394496
fishery 2016 62.4237  24 0.00953863 0.014487 -0.327092
fishery 2016 62.4237  25 0.0213207 0.0173531 0.23999
fishery 2016 62.4237  26 0.00637956 0.0206962 -0.794344
fishery 2016 62.4237  27 0.0106121 0.0241503 -0.696616
fishery 2016 62.4237  28 0.0191738 0.02756 -0.404662
fishery 2016 62.4237  29 0.0277003 0.031166 -0.157556
fishery 2016 62.4237  30 0.019336 0.0344842 -0.655819
fishery 2016 62.4237  31 0.0376293 0.0377068 -0.00321535
fishery 2016 62.4237  32 0.0301412 0.0403293 -0.409116
fishery 2016 62.4237  33 0.0460594 0.0424678 0.140704
fishery 2016 62.4237  34 0.031184 0.0438831 -0.489778
fishery 2016 62.4237  35 0.0689098 0.0446581 0.927555
fishery 2016 62.4237  36 0.0651992 0.0447952 0.779252
fishery 2016 62.4237  37 0.0457666 0.0443097 0.0559331
fishery 2016 62.4237  38 0.0619787 0.0433832 0.721113
fishery 2016 62.4237  39 0.0614886 0.041849 0.774816
fishery 2016 62.4237  40 0.0442688 0.0400756 0.168892
fishery 2016 62.4237  41 0.0681302 0.0379222 1.24936
fishery 2016 62.4237  42 0.0457359 0.0359015 0.41759
fishery 2016 62.4237  43 0.0508753 0.0336788 0.753035
fishery 2016 62.4237  44 0.0241213 0.0315708 -0.336559
fishery 2016 62.4237  45 0.0172856 0.0293198 -0.563511
fishery 2016 62.4237  46 0.027083 0.0269722 0.00540188
fishery 2016 62.4237  47 0.01403 0.0248639 -0.549614
fishery 2016 62.4237  48 0.00644535 0.0226809 -0.861391
fishery 2016 62.4237  49 0.00325557 0.0202735 -0.953807
fishery 2016 62.4237  50 0.0753858 0.0916037 -0.444173
fishery 2018 158.94  12 0 0.000946613 -0.386037
fishery 2018 158.94  13 0.00130023 0.000555122 0.395267
fishery 2018 158.94  14 0 0.000921446 -0.380812
fishery 2018 158.94  15 0.00260047 0.00137444 0.415701
fishery 2018 158.94  16 0.00368696 0.00194366 0.497726
fishery 2018 158.94  17 0.00130023 0.00271912 -0.342883
fishery 2018 158.94  18 0.00357876 0.0037095 -0.0270766
fishery 2018 158.94  19 0.00487631 0.00476991 0.0194485
fishery 2018 158.94  20 0.00438851 0.00625268 -0.297912
fishery 2018 158.94  21 0.0106733 0.00794507 0.387172
fishery 2018 158.94  22 0.0106759 0.00992418 0.0955651
fishery 2018 158.94  23 0.0128941 0.0120816 0.0937207
fishery 2018 158.94  24 0.014637 0.0147117 -0.00782639
fishery 2018 158.94  25 0.0106759 0.017344 -0.643753
fishery 2018 158.94  26 0.0184295 0.0204933 -0.183602
fishery 2018 158.94  27 0.019727 0.0237727 -0.334737
fishery 2018 158.94  28 0.0158263 0.0269519 -0.865964
fishery 2018 158.94  29 0.0153935 0.0304067 -1.10216
fishery 2018 158.94  30 0.0182077 0.0336849 -1.08136
fishery 2018 158.94  31 0.0209713 0.036936 -1.06701
fishery 2018 158.94  32 0.0300305 0.0396837 -0.623339
fishery 2018 158.94  33 0.0294867 0.0421067 -0.792121
fishery 2018 158.94  34 0.0404793 0.0439055 -0.210806
fishery 2018 158.94  35 0.0525131 0.0450485 0.453677
fishery 2018 158.94  36 0.0423303 0.0455869 -0.196809
fishery 2018 158.94  37 0.0547943 0.0454244 0.567225
fishery 2018 158.94  38 0.0503428 0.0447301 0.342278
fishery 2018 158.94  39 0.0534887 0.0433561 0.627178
fishery 2018 158.94  40 0.0660157 0.0416217 1.53965
fishery 2018 158.94  41 0.0639111 0.0393986 1.58832
fishery 2018 158.94  42 0.0487863 0.0371677 0.774204
fishery 2018 158.94  43 0.0613843 0.0347139 1.83657
fishery 2018 158.94  44 0.0416368 0.0322613 0.66885
fishery 2018 158.94  45 0.0367632 0.0296239 0.530774
fishery 2018 158.94  46 0.0409983 0.0269588 1.09263
fishery 2018 158.94  47 0.0196738 0.0244947 -0.393106
fishery 2018 158.94  48 0.0198477 0.0220566 -0.189568
fishery 2018 158.94  49 0.00943336 0.019457 -0.914663
fishery 2018 158.94  50 0.0482408 0.0849593 -1.66017
fishery 2022 298.193  12 0 0.00070668 -0.456
fishery 2022 298.193  13 0 0.000546858 -0.400288
fishery 2022 298.193  14 0 0.000908165 -0.517789
fishery 2022 298.193  15 0 0.00127534 -0.614674
fishery 2022 298.193  16 0.00144296 0.00188155 -0.174304
fishery 2022 298.193  17 0.00195838 0.00262546 -0.224685
fishery 2022 298.193  18 0.00155545 0.00386533 -0.641988
fishery 2022 298.193  19 0.00296612 0.00515415 -0.527142
fishery 2022 298.193  20 0.00552931 0.00693197 -0.291725
fishery 2022 298.193  21 0.0109609 0.00911544 0.335129
fishery 2022 298.193  22 0.0202299 0.0115061 1.41193
fishery 2022 298.193  23 0.0159586 0.0143145 0.23893
fishery 2022 298.193  24 0.0157567 0.0175177 -0.231722
fishery 2022 298.193  25 0.0233809 0.0208351 0.307708
fishery 2022 298.193  26 0.0294016 0.0244509 0.553419
fishery 2022 298.193  27 0.0310543 0.0279136 0.329181
fishery 2022 298.193  28 0.0316914 0.0312668 0.0421253
fishery 2022 298.193  29 0.03373 0.0344723 -0.0702576
fishery 2022 298.193  30 0.0419511 0.0373411 0.419819
fishery 2022 298.193  31 0.0408061 0.0399231 0.0778724
fishery 2022 298.193  32 0.0438454 0.0419852 0.160157
fishery 2022 298.193  33 0.0381866 0.0435178 -0.451181
fishery 2022 298.193  34 0.039668 0.0443755 -0.394712
fishery 2022 298.193  35 0.0393458 0.0447952 -0.454872
fishery 2022 298.193  36 0.0408767 0.0446733 -0.317316
fishery 2022 298.193  37 0.0379521 0.0441611 -0.521807
