 index year n comp_unit obs pred pearson
AI_survey 1997 20.8706  19 0.0292451 0.0361077 -0.168028
AI_survey 1997 20.8706  20 0.047564 0.0361169 0.280243
AI_survey 1997 20.8706  21 0.0533956 0.0359379 0.428418
AI_survey 1997 20.8706  22 0.0294701 0.0357057 -0.153503
AI_survey 1997 20.8706  23 0.0117479 0.0354808 -0.586014
AI_survey 1997 20.8706  24 0.0266307 0.0352574 -0.21366
AI_survey 1997 20.8706  25 0.0345445 0.034984 -0.010927
AI_survey 1997 20.8706  26 0.0473857 0.0345886 0.319888
AI_survey 1997 20.8706  27 0.0510916 0.0340035 0.430675
AI_survey 1997 20.8706  28 0.0474601 0.0331817 0.364134
AI_survey 1997 20.8706  29 0.0322671 0.032102 0.00427661
AI_survey 1997 20.8706  30 0.0394547 0.0307684 0.229758
AI_survey 1997 20.8706  31 0.0368641 0.0292076 0.20769
AI_survey 1997 20.8706  32 0.0347004 0.027465 0.202213
AI_survey 1997 20.8706  33 0.0575473 0.0255979 0.924007
AI_survey 1997 20.8706  34 0.0384041 0.0236692 0.442728
AI_survey 1997 20.8706  35 0.0395772 0.0217402 0.558641
AI_survey 1997 20.8706  36 0.0445735 0.0198662 0.808694
AI_survey 1997 20.8706  37 0.0240801 0.0180924 0.205177
AI_survey 1997 20.8706  38 0.0179387 0.0164521 0.0533739
AI_survey 1997 20.8706  39 0.0320748 0.0149693 0.643333
AI_survey 1997 20.8706  40 0.0132547 0.0136595 -0.0159261
AI_survey 1997 20.8706  41 0.00983998 0.0125334 -0.110561
AI_survey 1997 20.8706  42 0.0230118 0.011598 0.486803
AI_survey 1997 20.8706  43 0.0079477 0.010859 -0.128271
AI_survey 1997 20.8706  44 0.0095146 0.0103191 -0.0363521
AI_survey 1997 20.8706  45 0.0269515 0.110256 -1.21502
AI_survey 2000 17.8532  3 0 0.0019932 -0.188357
AI_survey 2000 17.8532  4 0 0.00219271 -0.197624
AI_survey 2000 17.8532  5 0 0.00247542 -0.210062
AI_survey 2000 17.8532  6 4.27907e-007 0.00284792 -0.225381
AI_survey 2000 17.8532  7 0.000464994 0.00335834 -0.211
AI_survey 2000 17.8532  8 0.00129896 0.00405605 -0.183065
AI_survey 2000 17.8532  9 0.000676734 0.00502944 -0.25973
AI_survey 2000 17.8532  10 0 0.00642879 -0.339615
AI_survey 2000 17.8532  11 0.00103488 0.00844805 -0.342035
AI_survey 2000 17.8532  12 0.000668179 0.011267 -0.424112
AI_survey 2000 17.8532  13 0.00849486 0.0149828 -0.225582
AI_survey 2000 17.8532  14 0.00866706 0.0195504 -0.332062
AI_survey 2000 17.8532  15 0.00752201 0.0246836 -0.467253
AI_survey 2000 17.8532  16 0.0174264 0.0297861 -0.307153
AI_survey 2000 17.8532  17 0.0155786 0.034101 -0.431165
AI_survey 2000 17.8532  18 0.0128217 0.0370462 -0.541854
AI_survey 2000 17.8532  19 0.0242556 0.0384555 -0.311977
AI_survey 2000 17.8532  20 0.0297142 0.0385558 -0.19401
AI_survey 2000 17.8532  21 0.0282102 0.0377717 -0.211888
AI_survey 2000 17.8532  22 0.0127299 0.0365307 -0.535975
AI_survey 2000 17.8532  23 0.0392006 0.035159 0.0927042
AI_survey 2000 17.8532  24 0.057371 0.0338587 0.549207
AI_survey 2000 17.8532  25 0.0487467 0.0327263 0.380402
AI_survey 2000 17.8532  26 0.0378678 0.0317782 0.146665
AI_survey 2000 17.8532  27 0.0479902 0.0309757 0.414889
AI_survey 2000 17.8532  28 0.0281408 0.0302509 -0.052047
AI_survey 2000 17.8532  29 0.0332951 0.0295281 0.0940091
AI_survey 2000 17.8532  30 0.0692056 0.0287398 1.0232
AI_survey 2000 17.8532  31 0.0440371 0.0278365 0.41604
AI_survey 2000 17.8532  32 0.0549217 0.0267907 0.735984
AI_survey 2000 17.8532  33 0.0420946 0.0255963 0.441325
AI_survey 2000 17.8532  34 0.0164068 0.0242661 -0.215768
AI_survey 2000 17.8532  35 0.0393401 0.022828 0.467034
AI_survey 2000 17.8532  36 0.0211933 0.0213203 -0.00371429
AI_survey 2000 17.8532  37 0.026186 0.0197865 0.19411
AI_survey 2000 17.8532  38 0.0203446 0.01827 0.065437
AI_survey 2000 17.8532  39 0.0316052 0.0168124 0.486016
AI_survey 2000 17.8532  40 0.0377563 0.0154508 0.763902
AI_survey 2000 17.8532  41 0.0162616 0.0142178 0.0729185
AI_survey 2000 17.8532  42 0.0217967 0.0131412 0.321024
AI_survey 2000 17.8532  43 0.0134733 0.0122443 0.0471988
AI_survey 2000 17.8532  44 0.0180727 0.0115442 0.25812
AI_survey 2000 17.8532  45 0.0651275 0.117318 -0.685245
AI_survey 2002 16.5959  3 0.00455685 0.00393173 0.0406424
AI_survey 2002 16.5959  4 0.0105695 0.00471729 0.34757
AI_survey 2002 16.5959  5 0.000827579 0.00437571 -0.218743
AI_survey 2002 16.5959  6 0.000965466 0.00441851 -0.211854
AI_survey 2002 16.5959  7 1.53849e-006 0.00488732 -0.285116
AI_survey 2002 16.5959  8 0.00164331 0.00558501 -0.215279
AI_survey 2002 16.5959  9 7.00293e-007 0.00649961 -0.329217
AI_survey 2002 16.5959  10 8.21124e-008 0.00768536 -0.35828
AI_survey 2002 16.5959  11 1.69374e-007 0.00923978 -0.393193
AI_survey 2002 16.5959  12 0.00096504 0.0112959 -0.398065
AI_survey 2002 16.5959  13 3.71099e-007 0.013976 -0.484823
AI_survey 2002 16.5959  14 0.00213861 0.0173271 -0.47405
AI_survey 2002 16.5959  15 0.017013 0.0212849 -0.120548
AI_survey 2002 16.5959  16 0.0104744 0.0256479 -0.390948
AI_survey 2002 16.5959  17 0.00888602 0.0300351 -0.504696
AI_survey 2002 16.5959  18 0.0213915 0.0339095 -0.281712
AI_survey 2002 16.5959  19 0.0266936 0.0367466 -0.217652
AI_survey 2002 16.5959  20 0.0379796 0.0382524 -0.00579468
AI_survey 2002 16.5959  21 0.0364248 0.0384589 -0.0430856
AI_survey 2002 16.5959  22 0.0512937 0.0376533 0.29188
AI_survey 2002 16.5959  23 0.0405177 0.0362247 0.0935862
AI_survey 2002 16.5959  24 0.0478905 0.0345311 0.298025
AI_survey 2002 16.5959  25 0.0249243 0.0328356 -0.180826
AI_survey 2002 16.5959  26 0.0392705 0.0312944 0.186593
AI_survey 2002 16.5959  27 0.0317263 0.0299725 0.0418939
AI_survey 2002 16.5959  28 0.0295922 0.0288682 0.0176116
AI_survey 2002 16.5959  29 0.0278118 0.0279371 -0.0030978
AI_survey 2002 16.5959  30 0.0408953 0.0271133 0.34563
AI_survey 2002 16.5959  31 0.0383187 0.0263276 0.305047
AI_survey 2002 16.5959  32 0.0591214 0.0255194 0.86788
AI_survey 2002 16.5959  33 0.031487 0.0246438 0.179777
AI_survey 2002 16.5959  34 0.0510489 0.0236744 0.733365
AI_survey 2002 16.5959  35 0.0302726 0.0226028 0.210171
AI_survey 2002 16.5959  36 0.0236977 0.0214374 0.0635613
AI_survey 2002 16.5959  37 0.0233886 0.0201997 0.0923186
AI_survey 2002 16.5959  38 0.0300767 0.0189197 0.333524
AI_survey 2002 16.5959  39 0.0183973 0.0176339 0.0236225
AI_survey 2002 16.5959  40 0.0152411 0.0163813 -0.0365817
AI_survey 2002 16.5959  41 0.0364832 0.015201 0.708381
AI_survey 2002 16.5959  42 0.0278475 0.0141308 0.473267
AI_survey 2002 16.5959  43 0.0184884 0.0132048 0.18849
AI_survey 2002 16.5959  44 0.0154991 0.0124513 0.111927
AI_survey 2002 16.5959  45 0.0661776 0.122967 -0.704452
AI_survey 2004 20.8706  3 0.00174944 0.00412771 -0.169258
AI_survey 2004 20.8706  4 0.0110453 0.00550628 0.341649
AI_survey 2004 20.8706  5 0.00833839 0.00754258 0.041993
AI_survey 2004 20.8706  6 0.0134411 0.00851738 0.244632
AI_survey 2004 20.8706  7 0.00669465 0.00823596 -0.0778637
AI_survey 2004 20.8706  8 0.00325917 0.00831997 -0.254379
AI_survey 2004 20.8706  9 0.00107456 0.00900228 -0.383234
AI_survey 2004 20.8706  10 0.00109572 0.0100409 -0.409684
AI_survey 2004 20.8706  11 0.00451793 0.0113368 -0.294118
AI_survey 2004 20.8706  12 0.00142399 0.0128863 -0.464115
AI_survey 2004 20.8706  13 0.00341017 0.0147362 -0.429269
AI_survey 2004 20.8706  14 0.00501182 0.0169539 -0.422475
AI_survey 2004 20.8706  15 0 0.0195806 -0.645455
AI_survey 2004 20.8706  16 0.00601812 0.0225901 -0.50939
AI_survey 2004 20.8706  17 0.0187368 0.0258746 -0.205356
AI_survey 2004 20.8706  18 0.00928922 0.0292269 -0.540654
AI_survey 2004 20.8706  19 0.0174241 0.0323266 -0.384871
AI_survey 2004 20.8706  20 0.0274237 0.0347919 -0.183663
AI_survey 2004 20.8706  21 0.0271877 0.0363097 -0.222753
AI_survey 2004 20.8706  22 0.0563451 0.036759 0.475454
AI_survey 2004 20.8706  23 0.0249317 0.0362403 -0.2764
AI_survey 2004 20.8706  24 0.0589934 0.0350078 0.596095
AI_survey 2004 20.8706  25 0.0447549 0.0333667 0.289648
AI_survey 2004 20.8706  26 0.0466831 0.031589 0.394195
AI_survey 2004 20.8706  27 0.0483215 0.0298711 0.495065
AI_survey 2004 20.8706  28 0.0558143 0.0283278 0.756738
AI_survey 2004 20.8706  29 0.0484461 0.0270031 0.604243
AI_survey 2004 20.8706  30 0.0360559 0.0258885 0.292442
AI_survey 2004 20.8706  31 0.0355068 0.0249429 0.309399
AI_survey 2004 20.8706  32 0.0349804 0.02411 0.323686
AI_survey 2004 20.8706  33 0.030565 0.0233313 0.218876
AI_survey 2004 20.8706  34 0.0478742 0.0225555 0.778829
AI_survey 2004 20.8706  35 0.0393514 0.0217444 0.551385
AI_survey 2004 20.8706  36 0.0156638 0.0208752 -0.166489
AI_survey 2004 20.8706  37 0.0299623 0.0199402 0.327438
AI_survey 2004 20.8706  38 0.0216898 0.0189456 0.0919327
AI_survey 2004 20.8706  39 0.0110935 0.01791 -0.23474
AI_survey 2004 20.8706  40 0.0109209 0.0168612 -0.210718
AI_survey 2004 20.8706  41 0.0180385 0.0158339 0.0806549
AI_survey 2004 20.8706  42 0.0179071 0.0148665 0.114744
AI_survey 2004 20.8706  43 0.00500392 0.0139978 -0.349618
AI_survey 2004 20.8706  44 0.00915974 0.0132634 -0.163815
AI_survey 2004 20.8706  45 0.0847949 0.128862 -0.600845
AI_survey 2006 19.1104  3 0.00222387 0.00386 -0.115197
AI_survey 2006 19.1104  4 0.00444351 0.00704102 -0.135708
AI_survey 2006 19.1104  5 0.00754384 0.00815633 -0.0297514
AI_survey 2006 19.1104  6 0.012382 0.010285 0.0908181
AI_survey 2006 19.1104  7 0.0212071 0.0133252 0.300387
AI_survey 2006 19.1104  8 0.026196 0.0147447 0.415194
AI_survey 2006 19.1104  9 0.00801556 0.0146016 -0.239943
AI_survey 2006 19.1104  10 0.00223656 0.0146354 -0.451201
AI_survey 2006 19.1104  11 0.00499941 0.0153007 -0.366757
AI_survey 2006 19.1104  12 1.5851e-007 0.0163501 -0.563431
AI_survey 2006 19.1104  13 5.52174e-007 0.0175677 -0.584395
AI_survey 2006 19.1104  14 4.05144e-007 0.0188722 -0.606125
AI_survey 2006 19.1104  15 0.000350643 0.0202792 -0.617916
AI_survey 2006 19.1104  16 0.00436011 0.0218475 -0.522828
AI_survey 2006 19.1104  17 0.00781306 0.0236241 -0.455009
AI_survey 2006 19.1104  18 0.00717052 0.0256064 -0.510122
AI_survey 2006 19.1104  19 0.00663438 0.0277217 -0.561404
AI_survey 2006 19.1104  20 0.0182994 0.0298113 -0.295863
AI_survey 2006 19.1104  21 0.0449188 0.0316355 0.331716
AI_survey 2006 19.1104  22 0.0288413 0.0329341 -0.100239
AI_survey 2006 19.1104  23 0.0472266 0.0335183 0.332904
AI_survey 2006 19.1104  24 0.0376257 0.0333389 0.104374
AI_survey 2006 19.1104  25 0.0475513 0.0324924 0.371233
AI_survey 2006 19.1104  26 0.0413852 0.0311698 0.256941
AI_survey 2006 19.1104  27 0.0361887 0.0295898 0.170209
AI_survey 2006 19.1104  28 0.0209359 0.0279466 -0.185914
AI_survey 2006 19.1104  29 0.0328633 0.0263813 0.176775
AI_survey 2006 19.1104  30 0.0364578 0.0249761 0.321578
AI_survey 2006 19.1104  31 0.0365596 0.0237615 0.367263
AI_survey 2006 19.1104  32 0.027859 0.0227294 0.150427
AI_survey 2006 19.1104  33 0.0352223 0.0218469 0.399897
AI_survey 2006 19.1104  34 0.0322251 0.0210693 0.339496
AI_survey 2006 19.1104  35 0.0300579 0.0203505 0.300477
AI_survey 2006 19.1104  36 0.0256707 0.0196502 0.189578
AI_survey 2006 19.1104  37 0.0660226 0.0189384 1.50966
AI_survey 2006 19.1104  38 0.0221274 0.0181971 0.128509
AI_survey 2006 19.1104  39 0.0241995 0.0174223 0.226377
AI_survey 2006 19.1104  40 0.0203172 0.0166224 0.126296
AI_survey 2006 19.1104  41 0.0247589 0.0158173 0.313193
AI_survey 2006 19.1104  42 0.0343251 0.015036 0.692676
AI_survey 2006 19.1104  43 0.0132622 0.0143125 -0.0386461
AI_survey 2006 19.1104  44 0.0200206 0.013682 0.238445
AI_survey 2006 19.1104  45 0.0795 0.132951 -0.688193
AI_survey 2010 17.0988  3 0.00192827 0.00368048 -0.119489
AI_survey 2010 17.0988  4 0.00906155 0.00482045 0.25294
AI_survey 2010 17.0988  5 0.00543471 0.00581374 -0.0205978
AI_survey 2010 17.0988  6 0.00421474 0.00807823 -0.178361
AI_survey 2010 17.0988  7 0.0184452 0.0135092 0.17674
AI_survey 2010 17.0988  8 0.0386883 0.0197776 0.561478
AI_survey 2010 17.0988  9 0.0282826 0.0248283 0.0917791
AI_survey 2010 17.0988  10 0.032095 0.0304465 0.0396697
AI_survey 2010 17.0988  11 0.0582559 0.0351757 0.517984
AI_survey 2010 17.0988  12 0.0515 0.036627 0.327359
AI_survey 2010 17.0988  13 0.0249217 0.0354005 -0.234453
AI_survey 2010 17.0988  14 0.0148216 0.0332949 -0.425724
AI_survey 2010 17.0988  15 0.00958124 0.0312571 -0.515008
AI_survey 2010 17.0988  16 0.0106317 0.029448 -0.46016
AI_survey 2010 17.0988  17 0.00452652 0.0278216 -0.585608
AI_survey 2010 17.0988  18 0.00121457 0.0263823 -0.649227
AI_survey 2010 17.0988  19 0.018376 0.0251987 -0.179975
AI_survey 2010 17.0988  20 0.00183833 0.024348 -0.603789
AI_survey 2010 17.0988  21 0.00956854 0.0238691 -0.387325
AI_survey 2010 17.0988  22 0.0227678 0.0237419 -0.0264541
AI_survey 2010 17.0988  23 0.0319874 0.0238812 0.2195
AI_survey 2010 17.0988  24 0.0105356 0.0241462 -0.366569
AI_survey 2010 17.0988  25 0.0284941 0.024371 0.110545
AI_survey 2010 17.0988  26 0.0588911 0.0244056 0.923959
AI_survey 2010 17.0988  27 0.040384 0.0241542 0.437039
AI_survey 2010 17.0988  28 0.0706328 0.023593 1.2813
AI_survey 2010 17.0988  29 0.0397002 0.0227632 0.469473
AI_survey 2010 17.0988  30 0.0420691 0.0217465 0.576029
AI_survey 2010 17.0988  31 0.0117133 0.0206384 -0.259527
AI_survey 2010 17.0988  32 0.0255872 0.0195264 0.181081
AI_survey 2010 17.0988  33 0.0310276 0.0184762 0.385302
AI_survey 2010 17.0988  34 0.0198171 0.0175281 0.072108
AI_survey 2010 17.0988  35 0.0202594 0.016698 0.114895
AI_survey 2010 17.0988  36 0.0276316 0.0159833 0.38395
AI_survey 2010 17.0988  37 0.0100521 0.0153691 -0.178671
AI_survey 2010 17.0988  38 0.00111938 0.0148339 -0.468962
AI_survey 2010 17.0988  39 0.0124859 0.0143568 -0.0650108
AI_survey 2010 17.0988  40 0.0139538 0.0139208 0.00116342
AI_survey 2010 17.0988  41 0.0195592 0.0135168 0.216298
AI_survey 2010 17.0988  42 0.00715841 0.0131442 -0.217243
AI_survey 2010 17.0988  43 0.0114502 0.0128108 -0.050011
AI_survey 2010 17.0988  44 0.00643639 0.0125304 -0.22645
AI_survey 2010 17.0988  45 0.0928997 0.128086 -0.435366
AI_survey 2012 21.1221  3 0 0.00316455 -0.258541
AI_survey 2012 21.1221  4 2.75454e-007 0.00490887 -0.322451
AI_survey 2012 21.1221  5 0.00537015 0.00643468 -0.0611402
AI_survey 2012 21.1221  6 0.0134368 0.00798445 0.281385
AI_survey 2012 21.1221  7 0.00852382 0.00987181 -0.0626319
AI_survey 2012 21.1221  8 0.0129412 0.014158 -0.0473155
AI_survey 2012 21.1221  9 0.020741 0.022163 -0.044383
AI_survey 2012 21.1221  10 0.0276643 0.0306672 -0.0800338
AI_survey 2012 21.1221  11 0.02192 0.0379942 -0.386363
AI_survey 2012 21.1221  12 0.0314972 0.0444997 -0.28977
AI_survey 2012 21.1221  13 0.0476422 0.048379 -0.0157807
AI_survey 2012 21.1221  14 0.0311158 0.0481687 -0.365983
AI_survey 2012 21.1221  15 0.0178994 0.0448811 -0.598867
AI_survey 2012 21.1221  16 0.0072182 0.0404038 -0.774481
AI_survey 2012 21.1221  17 0.0265786 0.0359605 -0.231547
AI_survey 2012 21.1221  18 0.0165574 0.0320104 -0.403399
AI_survey 2012 21.1221  19 0.00174776 0.0286508 -0.741037
AI_survey 2012 21.1221  20 0.0195248 0.0258846 -0.184035
AI_survey 2012 21.1221  21 0.0207302 0.023703 -0.0897953
AI_survey 2012 21.1221  22 0.0197928 0.0220868 -0.0717218
AI_survey 2012 21.1221  23 0.0183851 0.0209905 -0.0835085
AI_survey 2012 21.1221  24 0.0431549 0.0203323 0.743012
AI_survey 2012 21.1221  25 0.0297979 0.019996 0.321725
AI_survey 2012 21.1221  26 0.0174205 0.0198404 -0.0797331
AI_survey 2012 21.1221  27 0.034326 0.0197223 0.482582
AI_survey 2012 21.1221  28 0.0378783 0.0195228 0.609588
AI_survey 2012 21.1221  29 0.0455473 0.0191682 0.883953
AI_survey 2012 21.1221  30 0.0873833 0.0186355 2.33575
AI_survey 2012 21.1221  31 0.0560765 0.0179458 1.3197
AI_survey 2012 21.1221  32 0.0410381 0.0171485 0.845462
AI_survey 2012 21.1221  33 0.0342591 0.0163026 0.651479
AI_survey 2012 21.1221  34 0.00810507 0.0154638 -0.274006
AI_survey 2012 21.1221  35 0.00814216 0.014675 -0.249602
AI_survey 2012 21.1221  36 0.0353709 0.0139639 0.83815
AI_survey 2012 21.1221  37 0.0157061 0.0133428 0.094628
AI_survey 2012 21.1221  38 0.019173 0.0128116 0.259871
AI_survey 2012 21.1221  39 0.0131302 0.0123634 0.0318797
AI_survey 2012 21.1221  40 0.00517298 0.0119879 -0.28767
AI_survey 2012 21.1221  41 0.00963998 0.0116759 -0.0870676
AI_survey 2012 21.1221  42 0.0174185 0.011422 0.259239
AI_survey 2012 21.1221  43 0.00597718 0.0112256 -0.22885
AI_survey 2012 21.1221  44 0.00486298 0.0110901 -0.273158
AI_survey 2012 21.1221  45 0.0611318 0.118398 -0.814593
AI_survey 2014 17.0988  3 0.00698603 0.029756 -0.554047
AI_survey 2014 17.0988  4 0.011976 0.00792479 0.188815
AI_survey 2014 17.0988  5 0.0219561 0.00552595 0.915659
AI_survey 2014 17.0988  6 0.0229541 0.00779159 0.712628
AI_survey 2014 17.0988  7 0.0269461 0.0101918 0.689442
AI_survey 2014 17.0988  8 0.0269461 0.0125956 0.531891
AI_survey 2014 17.0988  9 0.0239521 0.0159297 0.264873
AI_survey 2014 17.0988  10 0.0199601 0.0226219 -0.0740067
AI_survey 2014 17.0988  11 0.0728543 0.0326367 0.935806
AI_survey 2014 17.0988  12 0.0758483 0.042485 0.683931
AI_survey 2014 17.0988  13 0.0958084 0.0503009 0.860882
AI_survey 2014 17.0988  14 0.0499002 0.0554094 -0.0995683
AI_survey 2014 17.0988  15 0.0768463 0.0566153 0.361953
AI_survey 2014 17.0988  16 0.0858283 0.0537289 0.588613
AI_survey 2014 17.0988  17 0.0499002 0.0481658 0.0334911
AI_survey 2014 17.0988  18 0.0149701 0.0417294 -0.553278
AI_survey 2014 17.0988  19 0.0229541 0.0356306 -0.282742
AI_survey 2014 17.0988  20 0.00499002 0.0303893 -0.611752
AI_survey 2014 17.0988  21 0.00399202 0.0261135 -0.573494
AI_survey 2014 17.0988  22 0.00698603 0.0227442 -0.436975
AI_survey 2014 17.0988  23 0.00499002 0.0201762 -0.446511
AI_survey 2014 17.0988  24 0.00598802 0.0182955 -0.37964
AI_survey 2014 17.0988  25 0.00898204 0.0169861 -0.25606
AI_survey 2014 17.0988  26 0.0159681 0.0161261 -0.00518491
AI_survey 2014 17.0988  27 0.00798403 0.0155868 -0.253716
AI_survey 2014 17.0988  28 0.0189621 0.0152399 0.1256
AI_survey 2014 17.0988  29 0.00698603 0.0149697 -0.271775
AI_survey 2014 17.0988  30 0.0179641 0.0146856 0.112663
AI_survey 2014 17.0988  31 0.0129741 0.0143317 -0.0472194
AI_survey 2014 17.0988  32 0.0149701 0.0138881 0.0382162
