 index year n comp_unit obs pred pearson
AI_survey 2024 25.6482  43 0.0273702 0.032013 -0.133549
AI_survey 2024 25.6482  44 0.0261049 0.0292976 -0.0958649
AI_survey 2024 25.6482  45 0.0103417 0.026601 -0.51163
AI_survey 2024 25.6482  46 0.0079964 0.023708 -0.522904
AI_survey 2024 25.6482  47 0.00654209 0.0211624 -0.514336
AI_survey 2024 25.6482  48 0.00486958 0.0186058 -0.514678
AI_survey 2024 25.6482  49 0.00275538 0.015968 -0.533646
AI_survey 2024 25.6482  50 0.00795615 0.0640255 -1.15988
fishery 1979 44.6569  12 0 0.000335241 -0.120591
fishery 1979 44.6569  13 0 0.0001923 -0.0903587
fishery 1979 44.6569  14 0 0.000372281 -0.127264
fishery 1979 44.6569  15 0.000363513 0.000564802 -0.0561216
fishery 1979 44.6569  16 0.000181756 0.000829432 -0.149449
fishery 1979 44.6569  17 0.000363513 0.00122777 -0.164262
fishery 1979 44.6569  18 0.00250706 0.00176305 0.118182
fishery 1979 44.6569  19 0.00150874 0.0023573 -0.116685
fishery 1979 44.6569  20 0.00339708 0.00328225 0.0133965
fishery 1979 44.6569  21 0.00234407 0.00442329 -0.209145
fishery 1979 44.6569  22 0.00385281 0.00580641 -0.171679
fishery 1979 44.6569  23 0.00412678 0.0074276 -0.256727
fishery 1979 44.6569  24 0.00678075 0.00944187 -0.183786
fishery 1979 44.6569  25 0.0111601 0.011609 -0.0279982
fishery 1979 44.6569  26 0.0097623 0.0142326 -0.252114
fishery 1979 44.6569  27 0.0141829 0.0170324 -0.147124
fishery 1979 44.6569  28 0.0175628 0.0199086 -0.112194
fishery 1979 44.6569  29 0.0200924 0.0230558 -0.131924
fishery 1979 44.6569  30 0.0258909 0.0261606 -0.0112894
fishery 1979 44.6569  31 0.0334759 0.0294114 0.160732
fishery 1979 44.6569  32 0.037074 0.0323741 0.177425
fishery 1979 44.6569  33 0.0446965 0.0352125 0.343803
fishery 1979 44.6569  34 0.0475311 0.0376151 0.348234
fishery 1979 44.6569  35 0.0547247 0.0397607 0.511711
fishery 1979 44.6569  36 0.0554035 0.0414152 0.469098
fishery 1979 44.6569  37 0.0590434 0.0426968 0.540261
fishery 1979 44.6569  38 0.0525608 0.043607 0.29296
fishery 1979 44.6569  39 0.055812 0.0439113 0.38809
fishery 1979 44.6569  40 0.0552979 0.0439049 0.371559
fishery 1979 44.6569  41 0.0502891 0.0434604 0.223787
fishery 1979 44.6569  42 0.045795 0.0427389 0.100957
fishery 1979 44.6569  43 0.0532653 0.0415697 0.391512
fishery 1979 44.6569  44 0.0457178 0.0401696 0.188799
fishery 1979 44.6569  45 0.0371865 0.0382957 -0.0386181
fishery 1979 44.6569  46 0.0289201 0.0360093 -0.254238
fishery 1979 44.6569  47 0.0284049 0.0336018 -0.192694
fishery 1979 44.6569  48 0.0200355 0.0309323 -0.420525
fishery 1979 44.6569  49 0.0139405 0.0278384 -0.564451
fishery 1979 44.6569  50 0.0567481 0.125452 -1.38606
fishery 1990 9.60364  12 0 0.000194105 -0.0421087
fishery 1990 9.60364  13 0 0.000113912 -0.0317145
fishery 1990 9.60364  14 0 0.000215128 -0.0444374
fishery 1990 9.60364  15 0 0.000327328 -0.0552393
fishery 1990 9.60364  16 0 0.000493284 -0.0681581
fishery 1990 9.60364  17 0 0.000764299 -0.085152
fishery 1990 9.60364  18 0 0.00111337 -0.103001
fishery 1990 9.60364  19 0 0.00150427 -0.119887
fishery 1990 9.60364  20 0 0.00215048 -0.143532
fishery 1990 9.60364  21 0 0.00295595 -0.168453
fishery 1990 9.60364  22 0 0.00392328 -0.194243
fishery 1990 9.60364  23 0 0.00514633 -0.222673
fishery 1990 9.60364  24 0.00165817 0.00664496 -0.190071
fishery 1990 9.60364  25 0 0.00832889 -0.283837
fishery 1990 9.60364  26 0 0.0104729 -0.318664
fishery 1990 9.60364  27 0 0.0128531 -0.353479
fishery 1990 9.60364  28 0.000552724 0.0154394 -0.374059
fishery 1990 9.60364  29 0.00221089 0.0183642 -0.372736
fishery 1990 9.60364  30 0.00210185 0.0214392 -0.413635
fishery 1990 9.60364  31 0.00994903 0.0248491 -0.296572
fishery 1990 9.60364  32 0.0227363 0.0282131 -0.102483
fishery 1990 9.60364  33 0.0140773 0.0316664 -0.311231
fishery 1990 9.60364  34 0.01566 0.0348586 -0.324322
fishery 1990 9.60364  35 0.00700091 0.038015 -0.502528
fishery 1990 9.60364  36 0.0483438 0.0407053 0.119777
fishery 1990 9.60364  37 0.028631 0.0431442 -0.221334
fishery 1990 9.60364  38 0.0271574 0.045133 -0.268311
fishery 1990 9.60364  39 0.0437047 0.046452 -0.040449
fishery 1990 9.60364  40 0.0432274 0.047293 -0.05935
fishery 1990 9.60364  41 0.0590794 0.0476075 0.166942
fishery 1990 9.60364  42 0.0792291 0.0473134 0.465814
fishery 1990 9.60364  43 0.0512338 0.0463693 0.0716818
fishery 1990 9.60364  44 0.0896712 0.0449599 0.6686
fishery 1990 9.60364  45 0.0671612 0.0429502 0.370028
fishery 1990 9.60364  46 0.0986732 0.0403611 0.918099
fishery 1990 9.60364  47 0.0726205 0.0375062 0.572658
fishery 1990 9.60364  48 0.0901793 0.0343749 0.949075
fishery 1990 9.60364  49 0.0493315 0.0307772 0.332864
fishery 1990 9.60364  50 0.0758092 0.135006 -0.536811
fishery 1992 32.1722  12 0 0.000192314 -0.0766976
fishery 1992 32.1722  13 0 0.000112734 -0.0577218
fishery 1992 32.1722  14 0 0.000217895 -0.0818786
fishery 1992 32.1722  15 0 0.000332038 -0.101851
fishery 1992 32.1722  16 0 0.000491789 -0.124557
fishery 1992 32.1722  17 0 0.000751714 -0.154548
fishery 1992 32.1722  18 0 0.00109679 -0.187099
fishery 1992 32.1722  19 0 0.00148505 -0.218011
fishery 1992 32.1722  20 0 0.00212246 -0.260977
fishery 1992 32.1722  21 0 0.00291216 -0.306012
fishery 1992 32.1722  22 0 0.00387746 -0.353428
fishery 1992 32.1722  23 0 0.00508499 -0.405105
fishery 1992 32.1722  24 0 0.00654546 -0.460052
fishery 1992 32.1722  25 0.000253615 0.00819162 -0.499218
fishery 1992 32.1722  26 0 0.0102619 -0.577278
fishery 1992 32.1722  27 0 0.0125589 -0.639425
fishery 1992 32.1722  28 0.00420261 0.0150402 -0.504887
fishery 1992 32.1722  29 0.00155788 0.0178426 -0.69756
fishery 1992 32.1722  30 0.00391281 0.0207968 -0.670931
fishery 1992 32.1722  31 0.00206511 0.0240647 -0.814077
fishery 1992 32.1722  32 0.00719902 0.0273074 -0.6997
fishery 1992 32.1722  33 0.011195 0.0306415 -0.639906
fishery 1992 32.1722  34 0.0206296 0.0337463 -0.41195
fishery 1992 32.1722  35 0.0190206 0.0368771 -0.537354
fishery 1992 32.1722  36 0.028046 0.039588 -0.335704
fishery 1992 32.1722  37 0.0198071 0.0421028 -0.629647
fishery 1992 32.1722  38 0.0217742 0.0442206 -0.619227
fishery 1992 32.1722  39 0.0574153 0.0457423 0.316876
fishery 1992 32.1722  40 0.0661211 0.0468161 0.5183
fishery 1992 32.1722  41 0.0933339 0.0474108 1.22557
fishery 1992 32.1722  42 0.10653 0.0473816 1.57897
fishery 1992 32.1722  43 0.107591 0.0467077 1.63639
fishery 1992 32.1722  44 0.103917 0.0455436 1.58788
fishery 1992 32.1722  45 0.0595338 0.0437499 0.437657
fishery 1992 32.1722  46 0.0852735 0.0412977 1.25343
fishery 1992 32.1722  47 0.0584616 0.0385481 0.586636
fishery 1992 32.1722  48 0.0342347 0.0354668 -0.03778
fishery 1992 32.1722  49 0.0164632 0.0318654 -0.497315
fishery 1992 32.1722  50 0.0714617 0.141007 -1.13339
fishery 1993 18.7271  12 0 0.000196233 -0.0591388
fishery 1993 18.7271  13 0 0.000113598 -0.0442209
fishery 1993 18.7271  14 0 0.000223417 -0.0632901
fishery 1993 18.7271  15 0 0.000340341 -0.078701
fishery 1993 18.7271  16 0 0.00050415 -0.0962414
fishery 1993 18.7271  17 0 0.000759917 -0.118562
fishery 1993 18.7271  18 0 0.00111213 -0.143752
fishery 1993 18.7271  19 0 0.00150913 -0.167685
fishery 1993 18.7271  20 0 0.00215015 -0.200416
fishery 1993 18.7271  21 0 0.00294913 -0.234958
fishery 1993 18.7271  22 0 0.00393175 -0.27154
fishery 1993 18.7271  23 0.00108381 0.00514602 -0.24545
fishery 1993 18.7271  24 0.00108381 0.00662045 -0.295226
fishery 1993 18.7271  25 0.00162572 0.00828506 -0.317735
fishery 1993 18.7271  26 0.00108381 0.0103539 -0.396113
fishery 1993 18.7271  27 0.00921241 0.0126436 -0.132842
fishery 1993 18.7271  28 0.00663622 0.0151091 -0.300477
fishery 1993 18.7271  29 0.00162572 0.0178865 -0.53078
fishery 1993 18.7271  30 0.00934576 0.0207927 -0.347081
fishery 1993 18.7271  31 0.015669 0.024013 -0.235818
fishery 1993 18.7271  32 0.0119886 0.0271884 -0.404379
fishery 1993 18.7271  33 0.0183785 0.0304508 -0.303997
fishery 1993 18.7271  34 0.0132073 0.0334778 -0.487588
fishery 1993 18.7271  35 0.0231616 0.0365474 -0.308659
fishery 1993 18.7271  36 0.0164587 0.0392028 -0.50708
fishery 1993 18.7271  37 0.0266609 0.0416824 -0.325213
fishery 1993 18.7271  38 0.0397726 0.0438002 -0.0851574
fishery 1993 18.7271  39 0.033516 0.0453351 -0.245828
fishery 1993 18.7271  40 0.0373297 0.0464487 -0.18749
fishery 1993 18.7271  41 0.0416644 0.047109 -0.111195
fishery 1993 18.7271  42 0.0642373 0.0471664 0.348435
fishery 1993 18.7271  43 0.0590093 0.0465818 0.255169
fishery 1993 18.7271  44 0.0928293 0.0455196 0.982102
fishery 1993 18.7271  45 0.10656 0.0438164 1.32639
fishery 1993 18.7271  46 0.0942261 0.0414456 1.14581
fishery 1993 18.7271  47 0.0923729 0.0387643 1.20167
fishery 1993 18.7271  48 0.0708744 0.0357286 0.819301
fishery 1993 18.7271  49 0.0287527 0.0321545 -0.0834345
fishery 1993 18.7271  50 0.081633 0.14294 -0.757968
fishery 2003 48.0182  12 0 0.000508365 -0.154765
fishery 2003 48.0182  13 0 0.000277778 -0.113484
fishery 2003 48.0182  14 0 0.0004291 -0.14193
fishery 2003 48.0182  15 0 0.000596354 -0.167871
fishery 2003 48.0182  16 0 0.000807064 -0.195731
fishery 2003 48.0182  17 0 0.0011109 -0.230059
fishery 2003 48.0182  18 0 0.00148131 -0.266004
fishery 2003 48.0182  19 0 0.00188613 -0.300436
fishery 2003 48.0182  20 0 0.00250121 -0.346304
fishery 2003 48.0182  21 0 0.00324151 -0.394562
fishery 2003 48.0182  22 0 0.00411137 -0.444698
fishery 2003 48.0182  23 0 0.00518599 -0.499841
fishery 2003 48.0182  24 0 0.00650434 -0.560261
fishery 2003 48.0182  25 0 0.00796014 -0.620338
fishery 2003 48.0182  26 0 0.00980801 -0.68931
fishery 2003 48.0182  27 0 0.0118627 -0.758935
fishery 2003 48.0182  28 0 0.0140731 -0.827606
fishery 2003 48.0182  29 0.00185253 0.0165757 -0.798858
fishery 2003 48.0182  30 0.000566505 0.0192101 -0.940955
fishery 2003 48.0182  31 0 0.0221526 -1.04276
fishery 2003 48.0182  32 0.00355205 0.0250619 -0.953369
fishery 2003 48.0182  33 0.00775245 0.0281394 -0.854125
fishery 2003 48.0182  34 0.0140659 0.0309883 -0.676604
fishery 2003 48.0182  35 0.0151882 0.0339499 -0.717787
fishery 2003 48.0182  36 0.022456 0.0365842 -0.521409
fishery 2003 48.0182  37 0.0294177 0.0391218 -0.346785
fishery 2003 48.0182  38 0.0587536 0.0414141 0.602977
fishery 2003 48.0182  39 0.0596866 0.0431926 0.562167
fishery 2003 48.0182  40 0.0519705 0.0446887 0.244186
fishery 2003 48.0182  41 0.0827454 0.0458064 1.22422
fishery 2003 48.0182  42 0.0588853 0.0464202 0.410507
fishery 2003 48.0182  43 0.0948513 0.0464491 1.59354
fishery 2003 48.0182  44 0.0831226 0.0460268 1.22662
fishery 2003 48.0182  45 0.0716758 0.0449159 0.8952
fishery 2003 48.0182  46 0.0641475 0.043109 0.71772
fishery 2003 48.0182  47 0.05171 0.0408621 0.379663
fishery 2003 48.0182  48 0.0361795 0.0381284 -0.0705089
fishery 2003 48.0182  49 0.0361795 0.034742 0.054387
fishery 2003 48.0182  50 0.155241 0.160115 -0.0921039
fishery 2010 180.068  12 0 0.000892475 -0.398835
fishery 2010 180.068  13 0 0.000532618 -0.306906
fishery 2010 180.068  14 0 0.000848559 -0.388778
fishery 2010 180.068  15 0 0.00121802 -0.4667
fishery 2010 180.068  16 0 0.0016994 -0.552031
fishery 2010 180.068  17 0 0.00233078 -0.647215
fishery 2010 180.068  18 0 0.00316441 -0.754867
fishery 2010 180.068  19 0 0.00408735 -0.858618
fishery 2010 180.068  20 0.000289176 0.00532564 -0.927711
fishery 2010 180.068  21 0.000578352 0.00680381 -1.0155
fishery 2010 180.068  22 0 0.00852724 -1.24374
fishery 2010 180.068  23 0.00153283 0.0103948 -1.17193
fishery 2010 180.068  24 0.00131106 0.0125427 -1.35374
fishery 2010 180.068  25 0.00348965 0.0147376 -1.25215
fishery 2010 180.068  26 0.00426895 0.0171953 -1.33393
fishery 2010 180.068  27 0.0102055 0.0196019 -0.909325
fishery 2010 180.068  28 0.0147575 0.0219527 -0.658786
fishery 2010 180.068  29 0.0256283 0.0243691 0.109566
fishery 2010 180.068  30 0.0333869 0.0266007 0.565813
fishery 2010 180.068  31 0.044455 0.0288366 1.25218
fishery 2010 180.068  32 0.0555893 0.0307866 1.92646
fishery 2010 180.068  33 0.0683704 0.0325572 2.70745
fishery 2010 180.068  34 0.0694842 0.0340013 2.62687
fishery 2010 180.068  35 0.0781116 0.0353303 3.10921
fishery 2010 180.068  36 0.0648196 0.0363838 2.03761
fishery 2010 180.068  37 0.0542699 0.0372852 1.20282
fishery 2010 180.068  38 0.0323933 0.0380827 -0.398834
fishery 2010 180.068  39 0.0424199 0.0386046 0.265716
fishery 2010 180.068  40 0.0310922 0.0390112 -0.548761
fishery 2010 180.068  41 0.0315149 0.0391891 -0.530636
fishery 2010 180.068  42 0.0215936 0.0392893 -1.22208
fishery 2010 180.068  43 0.0313127 0.0390129 -0.533586
fishery 2010 180.068  44 0.0278646 0.0385635 -0.745508
fishery 2010 180.068  45 0.0252633 0.0376478 -0.872978
fishery 2010 180.068  46 0.021237 0.0361954 -1.07455
fishery 2010 180.068  47 0.0255525 0.0345189 -0.658981
fishery 2010 180.068  48 0.0257069 0.0324009 -0.507244
fishery 2010 180.068  49 0.0231459 0.0297136 -0.518957
fishery 2010 180.068  50 0.130355 0.139764 -0.364122
fishery 2012 78.7498  12 0 0.000882828 -0.262308
fishery 2012 78.7498  13 0 0.000514834 -0.199478
fishery 2012 78.7498  14 0 0.000860394 -0.258913
fishery 2012 78.7498  15 0.00059767 0.0012329 -0.159995
fishery 2012 78.7498  16 0 0.00174625 -0.370101
fishery 2012 78.7498  17 0.00059767 0.00241359 -0.327732
fishery 2012 78.7498  18 0 0.00330963 -0.510601
fishery 2012 78.7498  19 0.00448406 0.00432236 0.0218479
fishery 2012 78.7498  20 0 0.00569863 -0.671232
fishery 2012 78.7498  21 0.00059767 0.00739334 -0.703488
fishery 2012 78.7498  22 0.00239068 0.0094061 -0.64461
fishery 2012 78.7498  23 0.00627707 0.0116038 -0.441197
fishery 2012 78.7498  24 0.0146475 0.0141819 0.0349316
fishery 2012 78.7498  25 0.00179301 0.0168471 -1.03772
fishery 2012 78.7498  26 0.0135663 0.0198291 -0.398546
fishery 2012 78.7498  27 0.0283355 0.022768 0.331153
fishery 2012 78.7498  28 0.0184693 0.0256046 -0.400798
fishery 2012 78.7498  29 0.0120135 0.0284661 -0.87779
fishery 2012 78.7498  30 0.0236081 0.0310556 -0.38093
fishery 2012 78.7498  31 0.0255799 0.0334997 -0.390533
fishery 2012 78.7498  32 0.033228 0.0354804 -0.108038
fishery 2012 78.7498  33 0.0492495 0.0370847 0.571192
fishery 2012 78.7498  34 0.0472747 0.0381815 0.421032
fishery 2012 78.7498  35 0.0743503 0.0389401 1.62415
fishery 2012 78.7498  36 0.076391 0.0393251 1.69209
fishery 2012 78.7498  37 0.0652065 0.0393675 1.17896
fishery 2012 78.7498  38 0.0593484 0.0392433 0.918731
fishery 2012 78.7498  39 0.0513368 0.0388054 0.575729
fishery 2012 78.7498  40 0.0564172 0.0382537 0.840239
fishery 2012 78.7498  41 0.0313177 0.0374644 -0.287207
fishery 2012 78.7498  42 0.0298207 0.0367702 -0.327651
fishery 2012 78.7498  43 0.0314995 0.0357954 -0.205175
fishery 2012 78.7498  44 0.0210387 0.034796 -0.666073
fishery 2012 78.7498  45 0.0329908 0.0335095 -0.0255717
fishery 2012 78.7498  46 0.0237298 0.0318207 -0.409002
fishery 2012 78.7498  47 0.0170953 0.0301052 -0.675533
fishery 2012 78.7498  48 0.0151191 0.0280895 -0.696495
fishery 2012 78.7498  49 0.0166763 0.0256182 -0.50215
fishery 2012 78.7498  50 0.114951 0.119712 -0.130137
fishery 2014 102.279  12 0 0.00158396 -0.401555
fishery 2014 102.279  13 0 0.000790274 -0.282634
fishery 2014 102.279  14 0 0.00120923 -0.350448
fishery 2014 102.279  15 0 0.00161631 -0.405667
fishery 2014 102.279  16 0 0.0020859 -0.461271
fishery 2014 102.279  17 0 0.00271286 -0.526501
fishery 2014 102.279  18 0.00347352 0.00354643 -0.0123865
fishery 2014 102.279  19 0.00083699 0.00447491 -0.550611
fishery 2014 102.279  20 0.00489613 0.00583885 -0.12503
fishery 2014 102.279  21 0.00167398 0.00751085 -0.683248
fishery 2014 102.279  22 0.00836965 0.00957831 -0.125435
fishery 2014 102.279  23 0.0162368 0.0118506 0.409755
fishery 2014 102.279  24 0.0115087 0.0146571 -0.264867
fishery 2014 102.279  25 0.0156509 0.0175603 -0.146972
fishery 2014 102.279  26 0.0204215 0.020884 -0.0327002
fishery 2014 102.279  27 0.0144797 0.0242662 -0.643084
fishery 2014 102.279  28 0.0229325 0.0275436 -0.28489
fishery 2014 102.279  29 0.0317622 0.0309168 0.049385
fishery 2014 102.279  30 0.0269916 0.0339819 -0.390133
fishery 2014 102.279  31 0.0433947 0.0368932 0.348768
fishery 2014 102.279  32 0.0329337 0.0391968 -0.326355
fishery 2014 102.279  33 0.0348163 0.0410234 -0.316453
fishery 2014 102.279  34 0.0436887 0.042189 0.0754412
fishery 2014 102.279  35 0.0410522 0.042808 -0.0877134
fishery 2014 102.279  36 0.0472454 0.0428721 0.218314
fishery 2014 102.279  37 0.0631479 0.0423988 1.0413
fishery 2014 102.279  38 0.0467022 0.041616 0.257535
fishery 2014 102.279  39 0.0526445 0.040352 0.631675
fishery 2014 102.279  40 0.0485444 0.0389463 0.501667
fishery 2014 102.279  41 0.0445679 0.0372306 0.391889
fishery 2014 102.279  42 0.0270345 0.0356347 -0.469117
fishery 2014 102.279  43 0.0411373 0.0338779 0.405751
fishery 2014 102.279  44 0.0361578 0.0321953 0.226989
fishery 2014 102.279  45 0.0347349 0.0302915 0.262158
fishery 2014 102.279  46 0.031387 0.028194 0.195049
fishery 2014 102.279  47 0.022598 0.0262627 -0.231718
fishery 2014 102.279  48 0.0239374 0.0241623 -0.0148065
fishery 2014 102.279  49 0.020255 0.0217614 -0.104397
fishery 2014 102.279  50 0.084786 0.0994856 -0.496652
fishery 2016 62.4237  12 0 0.00118202 -0.270656
fishery 2016 62.4237  13 0 0.000660795 -0.201647
fishery 2016 62.4237  14 0.00637956 0.00108423 1.26547
fishery 2016 62.4237  15 0 0.00152025 -0.307285
fishery 2016 62.4237  16 0.00318978 0.00209121 0.189549
fishery 2016 62.4237  17 0.00637956 0.00283248 0.526397
fishery 2016 62.4237  18 0.00865813 0.00373388 0.637042
fishery 2016 62.4237  19 0.00637956 0.0046956 0.194411
fishery 2016 62.4237  20 0.00325557 0.00604338 -0.28396
fishery 2016 62.4237  21 0.00865813 0.00765888 0.0905015
fishery 2016 62.4237  22 0.0116856 0.00957254 0.171372
fishery 2016 62.4237  23 0.00637956 0.0117017 -0.390852
fishery 2016 62.4237  24 0.00953863 0.0143688 -0.320569
fishery 2016 62.4237  25 0.0213207 0.0171746 0.252067
fishery 2016 62.4237  26 0.00637956 0.0204845 -0.786545
fishery 2016 62.4237  27 0.0106121 0.0239302 -0.688357
fishery 2016 62.4237  28 0.0191738 0.027342 -0.39567
fishery 2016 62.4237  29 0.0277003 0.030996 -0.150222
fishery 2016 62.4237  30 0.019336 0.0343763 -0.652132
fishery 2016 62.4237  31 0.0376293 0.0377106 -0.00337239
fishery 2016 62.4237  32 0.0301412 0.0404552 -0.413555
fishery 2016 62.4237  33 0.0460594 0.0427441 0.129476
fishery 2016 62.4237  34 0.031184 0.0443202 -0.504246
fishery 2016 62.4237  35 0.0689098 0.0452357 0.899941
fishery 2016 62.4237  36 0.0651992 0.0454968 0.74691
fishery 2016 62.4237  37 0.0457666 0.0451069 0.025111
fishery 2016 62.4237  38 0.0619787 0.044236 0.681688
fishery 2016 62.4237  39 0.0614886 0.042702 0.73405
fishery 2016 62.4237  40 0.0442688 0.0408791 0.13524
fishery 2016 62.4237  41 0.0681302 0.0386298 1.20932
fishery 2016 62.4237  42 0.0457359 0.0364652 0.390711
fishery 2016 62.4237  43 0.0508753 0.0340712 0.731751
fishery 2016 62.4237  44 0.0241213 0.031764 -0.344268
fishery 2016 62.4237  45 0.0172856 0.0292913 -0.562442
fishery 2016 62.4237  46 0.027083 0.0267542 0.0160945
fishery 2016 62.4237  47 0.01403 0.0244591 -0.533327
fishery 2016 62.4237  48 0.00644535 0.0221282 -0.842152
fishery 2016 62.4237  49 0.00325557 0.0196116 -0.931726
fishery 2016 62.4237  50 0.0753858 0.0864893 -0.312085
fishery 2018 158.94  12 0 0.00101669 -0.40023
fishery 2018 158.94  13 0.00130023 0.000590246 0.365455
fishery 2018 158.94  14 0 0.000964915 -0.389793
fishery 2018 158.94  15 0.00260047 0.00142015 0.393762
fishery 2018 158.94  16 0.00368696 0.00200339 0.473504
fishery 2018 158.94  17 0.00130023 0.00279995 -0.35718
fishery 2018 158.94  18 0.00357876 0.00378742 -0.0427699
fishery 2018 158.94  19 0.00487631 0.00484094 0.00641777
fishery 2018 158.94  20 0.00438851 0.00631023 -0.305715
fishery 2018 158.94  21 0.0106733 0.00799297 0.379244
fishery 2018 158.94  22 0.0106759 0.00993455 0.094198
fishery 2018 158.94  23 0.0128941 0.0120641 0.0958169
fishery 2018 158.94  24 0.014637 0.0146634 -0.00277364
fishery 2018 158.94  25 0.0106759 0.0172679 -0.637782
fishery 2018 158.94  26 0.0184295 0.0204094 -0.176494
fishery 2018 158.94  27 0.019727 0.0236864 -0.328176
fishery 2018 158.94  28 0.0158263 0.0268865 -0.861887
fishery 2018 158.94  29 0.0153935 0.030389 -1.10117
fishery 2018 158.94  30 0.0182077 0.0337304 -1.08384
fishery 2018 158.94  31 0.0209713 0.0370797 -1.0746
fishery 2018 158.94  32 0.0300305 0.039944 -0.638148
fishery 2018 158.94  33 0.0294867 0.0425015 -0.813266
fishery 2018 158.94  34 0.0404793 0.0444384 -0.242195
fishery 2018 158.94  35 0.0525131 0.0457025 0.411094
fishery 2018 158.94  36 0.0423303 0.0463487 -0.240939
fishery 2018 158.94  37 0.0547943 0.0462682 0.511646
fishery 2018 158.94  38 0.0503428 0.0456064 0.286182
fishery 2018 158.94  39 0.0534887 0.0442234 0.568099
fishery 2018 158.94  40 0.0660157 0.0424149 1.4762
fishery 2018 158.94  41 0.0639111 0.0400796 1.53157
fishery 2018 158.94  42 0.0487863 0.0376946 0.734113
fishery 2018 158.94  43 0.0613843 0.0350429 1.80569
fishery 2018 158.94  44 0.0416368 0.0323679 0.660186
fishery 2018 158.94  45 0.0367632 0.029513 0.540001
fishery 2018 158.94  46 0.0409983 0.0266423 1.1237
fishery 2018 158.94  47 0.0196738 0.0239816 -0.354911
fishery 2018 158.94  48 0.0198477 0.0214033 -0.135479
fishery 2018 158.94  49 0.00943336 0.0186953 -0.861859
fishery 2018 158.94  50 0.0482408 0.0792932 -1.4488
fishery 2022 298.193  12 0 0.000743887 -0.468022
fishery 2022 298.193  13 0 0.000554388 -0.403085
fishery 2022 298.193  14 0 0.000914624 -0.519648
fishery 2022 298.193  15 0 0.00128824 -0.617803
fishery 2022 298.193  16 0.00144296 0.00188968 -0.177155
fishery 2022 298.193  17 0.00195838 0.00263674 -0.227997
fishery 2022 298.193  18 0.00155545 0.00384693 -0.638386
fishery 2022 298.193  19 0.00296612 0.00511464 -0.519605
fishery 2022 298.193  20 0.00552931 0.00686989 -0.28006
fishery 2022 298.193  21 0.0109609 0.00901392 0.355529
fishery 2022 298.193  22 0.0202299 0.0113697 1.44248
fishery 2022 298.193  23 0.0159586 0.0141377 0.266247
fishery 2022 298.193  24 0.0157567 0.0173115 -0.205784
fishery 2022 298.193  25 0.0233809 0.0205947 0.338677
fishery 2022 298.193  26 0.0294016 0.0242132 0.582767
fishery 2022 298.193  27 0.0310543 0.0277074 0.352065
fishery 2022 298.193  28 0.0316914 0.0311088 0.0579404
fishery 2022 298.193  29 0.03373 0.0344054 -0.0639828
fishery 2022 298.193  30 0.0419511 0.0373899 0.415114
fishery 2022 298.193  31 0.0408061 0.0401182 0.0605239
fishery 2022 298.193  32 0.0438454 0.0423303 0.129936
fishery 2022 298.193  33 0.0381866 0.0440338 -0.492076
fishery 2022 298.193  34 0.039668 0.0450611 -0.448908
fishery 2022 298.193  35 0.0393458 0.0456142 -0.518737
fishery 2022 298.193  36 0.0408767 0.0456019 -0.391082
fishery 2022 298.193  37 0.0379521 0.045148 -0.598411
